"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"09020010","金城鎮","蘭洋路","環島北路三段"
"09020010","金城鎮","高陽路","高陽路398巷"
"09020010","金城鎮","高陽路","環島北路三段"
"09020010","金城鎮","高陽路","環島東路一段"
"09020010","金城鎮","環島北路四段","環島北路三段"
"09020010","金城鎮","環島北路四段","環島北路四段426巷"
"09020010","金城鎮","高陽路102巷","高陽路"
"09020010","金城鎮","文化路450巷","文化路"
"09020010","金城鎮","成功路","環島北路四段"
"09020010","金城鎮","成功路","環島東路一段"
"09020010","金城鎮","勝利路","成功路"
"09020010","金城鎮","勝利路","信義路"
"09020010","金城鎮","勝利路","環島北路四段"
"09020010","金城鎮","沙青路","文化路"
"09020010","金城鎮","沙青路","光華路二段"
"09020010","金城鎮","沙青路","西園路"
"09020010","金城鎮","沙青路","勝利路"
"09020010","金城鎮","沙青路","陽沙路"
"09020010","金城鎮","成功路2巷","成功路"
"09020010","金城鎮","成功路2巷","和平路"
"09020010","金城鎮","文化路","沙青路"
"09020010","金城鎮","和平街","和平路"
"09020010","金城鎮","和平街","信義路"
"09020010","金城鎮","和平路","信義路"
"09020010","金城鎮","三民路","三民路16巷"
"09020010","金城鎮","三民路","成功路2巷"
"09020010","金城鎮","三民路","和平路"
"09020010","金城鎮","三民路","國中路"
"09020010","金城鎮","三民路","復興街"
"09020010","金城鎮","仁愛街","三民路"
"09020010","金城鎮","仁愛街","信義路"
"09020010","金城鎮","西園路","沙青路"
"09020010","金城鎮","三民路22巷","三民路"
"09020010","金城鎮","三民路22巷","博愛街"
"09020010","金城鎮","博愛街","三民路16巷"
"09020010","金城鎮","博愛街","三民路22巷"
"09020010","金城鎮","博愛街","復興街"
"09020010","金城鎮","三民路16巷","三民路"
"09020010","金城鎮","三民路16巷","中興街"
"09020010","金城鎮","三民路16巷","博愛街"
"09020010","金城鎮","復興街","三民路"
"09020010","金城鎮","復興街","環島東路一段"
"09020010","金城鎮","環島東路一段","五福街22巷"
"09020010","金城鎮","環島東路一段","高陽路"
"09020010","金城鎮","環島東路一段","國中路"
"09020010","金城鎮","環島東路一段","復興街"
"09020010","金城鎮","五福街22巷","五福街"
"09020010","金城鎮","五福街22巷","五福街22巷1弄"
"09020010","金城鎮","五福街22巷","環島東路一段"
"09020010","金城鎮","五福街","五福街22巷"
"09020010","金城鎮","國中路","五福街22巷"
"09020010","金城鎮","國中路","環島東路一段"
"09020010","金城鎮","中興街31巷","三民路16巷"
"09020010","金城鎮","中興街31巷","中興街"
"09020010","金城鎮","光華路二段","沙青路"
"09020010","金城鎮","光華路二段","陽沙路"
"09020010","金城鎮","陽沙路","大山路"
"09020010","金城鎮","陽沙路","光華路一段"
"09020010","金城鎮","陽沙路","環島東路一段"
"09020010","金城鎮","環島東路二段","陽沙路"
"09020010","金城鎮","環島東路二段","新興街"
"09020010","金城鎮","環島東路二段","環島東路一段"
"09020010","金城鎮","環島東路二段","環島東路二段331巷"
"09020010","金城鎮","新興街","陽沙路"
"09020010","金城鎮","光華路一段","陽沙路"
"09020010","金城鎮","玉章路","環島東路二段"
"09020010","金城鎮","埔華路","大山路"
"09020010","金城鎮","環島北路三段419巷","環島北路三段"
"09020010","金城鎮","環島北路三段521巷","環島北路三段"
"09020010","金城鎮","環島北路三段681巷","環島北路三段"
"09020010","金城鎮","環島北路四段426巷","環島北路四段"
"09020010","金城鎮","信義路","仁愛街"
"09020010","金城鎮","信義路","和平街"
"09020010","金城鎮","信義路","和平路"
"09020010","金城鎮","信義路","勝利路"
"09020010","金城鎮","五福街22巷1弄","五福街22巷"
"09020010","金城鎮","中興街","三民路16巷"
"09020010","金城鎮","中興街","中興街31巷"
"09020010","金城鎮","高陽路398巷","高陽路"
"09020010","金城鎮","環島東路二段331巷","環島東路二段"
"09020010","金城鎮","大山路","埔華路"
"09020010","金城鎮","大山路","陽沙路"
"09020030","金湖鎮","西海路一段","珠水路"
"09020030","金湖鎮","西海路二段","西海路一段"
"09020030","金湖鎮","西海路二段","西海路二段14巷"
"09020030","金湖鎮","西海路二段","西海路三段2巷"
"09020030","金湖鎮","西海路二段","珠水路"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段22巷33弄"
"09020030","金湖鎮","西海路三段22巷34弄","西海路三段2巷"
"09020030","金湖鎮","珠水路","金山路"
"09020030","金湖鎮","珠水路","珠水路古風巷"
"09020030","金湖鎮","珠水路","環島西路一段"
"09020030","金湖鎮","珠水路古風巷","珠水路"
"09020030","金湖鎮","西海路三段22巷25弄","西海路三段2巷"
"09020030","金湖鎮","西海路三段2巷","西海路三段22巷25弄"
"09020030","金湖鎮","西海路三段2巷","西海路三段22巷27弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷10弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷27弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷33弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷3弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷4弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段22巷8弄"
"09020030","金湖鎮","西海路三段22巷","西海路三段72巷"
"09020030","金湖鎮","西海路三段22巷33弄","西海路三段"
"09020030","金湖鎮","西海路三段22巷33弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷22弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷22弄","西海路三段22巷25弄"
"09020030","金湖鎮","西海路三段22巷23弄","西海路三段22巷22弄"
"09020030","金湖鎮","西海路三段22巷23弄","西海路三段22巷25弄"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷3弄","西海路三段22巷27弄"
"09020030","金湖鎮","西海路三段","西海路"
"09020030","金湖鎮","西海路三段","西海路二段"
"09020030","金湖鎮","西海路三段","西海路三段106巷"
"09020030","金湖鎮","西海路三段","西海路三段22巷3弄"
"09020030","金湖鎮","西海路三段","西海路三段39巷"
"09020030","金湖鎮","西海路三段","西海路三段72巷"
"09020030","金湖鎮","西海路三段","西海路三段72巷1弄"
"09020030","金湖鎮","西海路三段","西海路三段81巷"
"09020030","金湖鎮","西海路三段22巷10弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷10弄","西海路三段22巷8弄"
"09020030","金湖鎮","西海路三段22巷4弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段22巷8弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段72巷3弄","西海路三段22巷"
"09020030","金湖鎮","西海路三段72巷3弄","西海路三段72巷"
"09020030","金湖鎮","西海路三段21巷","西海路三段"
"09020030","金湖鎮","西海路三段72巷","西海路三段"
"09020030","金湖鎮","西海路三段72巷","西海路三段22巷"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷1弄"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷2弄"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷3弄"
"09020030","金湖鎮","西海路三段72巷","西海路三段72巷4弄"
"09020030","金湖鎮","西海路三段72巷4弄","西海路三段72巷"
"09020030","金湖鎮","西海路三段72巷4弄","西海路三段72巷3弄"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷12弄"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷16弄"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷17弄"
"09020030","金湖鎮","西海路三段106巷","西海路三段106巷5弄"
"09020030","金湖鎮","西海路三段106巷17弄","西海路三段106巷16弄"
"09020030","金湖鎮","西海路三段106巷10弄","西海路三段106巷"
"09020030","金湖鎮","民權路30巷2弄","民權路30巷1弄"
"09020030","金湖鎮","西海路三段106巷5弄","西海路三段106巷"
"09020030","金湖鎮","西海路三段72巷1弄","西海路三段"
"09020030","金湖鎮","民權路30巷3弄","民權路30巷2弄"
"09020030","金湖鎮","民權路30巷3弄","民權路70巷3弄"
"09020030","金湖鎮","西海路三段72巷2弄","西海路三段72巷"
"09020030","金湖鎮","浯江北堤路","民族路"
"09020030","金湖鎮","浯江北堤路","浯江北堤路69巷"
"09020030","金湖鎮","浯江北堤路","浯江北堤路9巷"
"09020030","金湖鎮","浯江北堤路","環島西路一段"
"09020030","金湖鎮","西海路三段39巷","西海路三段"
"09020030","金湖鎮","西海路三段39巷","西海路三段39巷1弄"
"09020030","金湖鎮","西海路三段39巷","西海路三段39巷2弄"
"09020030","金湖鎮","西海路三段39巷","西海路三段39巷8弄"
"09020030","金湖鎮","民權路70巷2弄","民權路30巷3弄"
"09020030","金湖鎮","民權路70巷2弄","民權路70巷"
"09020030","金湖鎮","民權路70巷2弄","民權路70巷1之1弄"
"09020030","金湖鎮","民權路70巷2弄","民權路70巷1弄"
"09020030","金湖鎮","民權路70巷2弄","民權路70巷3弄"
"09020030","金湖鎮","慈湖路一段2巷","慈湖路一段2巷1弄"
"09020030","金湖鎮","民權路70巷3弄","民權路70巷1弄"
"09020030","金湖鎮","民權路70巷3弄","民權路70巷2弄"
"09020030","金湖鎮","民權路70巷3弄","民權路70巷4弄"
"09020030","金湖鎮","民權路70巷3弄","民權路88巷3弄"
"09020030","金湖鎮","民權路70巷4弄","民權路70巷3弄"
"09020030","金湖鎮","民權路70巷4弄","民權路70巷5弄"
"09020030","金湖鎮","民權路70巷6弄","民權路70巷5弄"
"09020030","金湖鎮","民權路70巷6弄","民權路70巷7弄"
"09020030","金湖鎮","民權路70巷7弄","民權路70巷6弄"
"09020030","金湖鎮","民權路70巷7弄","民權路70巷8弄"
"09020030","金湖鎮","民權路70巷1之1弄","民權路30巷1弄"
"09020030","金湖鎮","民權路70巷1之1弄","民權路70巷1弄"
"09020030","金湖鎮","民權路70巷1之1弄","民權路70巷2弄"
"09020030","金湖鎮","民權路70巷1弄","民權路30巷1弄"
"09020030","金湖鎮","民權路70巷1弄","民權路70巷"
"09020030","金湖鎮","民權路70巷1弄","民權路70巷1之1弄"
"09020030","金湖鎮","民權路70巷1弄","民權路70巷2弄"
"09020030","金湖鎮","民權路70巷1弄","民權路88巷3弄"
"09020030","金湖鎮","民權路70巷8弄","民權路70巷"
"09020030","金湖鎮","民權路70巷8弄","民權路70巷7弄"
"09020030","金湖鎮","民權路70巷8弄","民權路70巷9弄"
"09020030","金湖鎮","民權路70巷9弄","民權路70巷"
"09020030","金湖鎮","民權路70巷9弄","民權路70巷10弄"
"09020030","金湖鎮","民權路70巷9弄","民權路70巷8弄"
"09020030","金湖鎮","西海路三段39巷2弄","西海路三段39巷6弄"
"09020030","金湖鎮","西海路三段39巷2弄","西海路三段39巷8弄"
"09020030","金湖鎮","西海路三段81巷","西海路三段"
"09020030","金湖鎮","民權路70巷5弄","民權路70巷4弄"
"09020030","金湖鎮","民權路70巷5弄","民權路70巷6弄"
"09020030","金湖鎮","慈湖路一段","珠浦西路"
"09020030","金湖鎮","慈湖路一段","慈湖路一段101巷"
"09020030","金湖鎮","慈湖路一段","慈湖路一段2巷"
"09020030","金湖鎮","慈湖路一段101巷","慈湖路一段"
"09020030","金湖鎮","民權路70巷10弄","民權路70巷11弄"
"09020030","金湖鎮","民權路70巷10弄","民權路70巷9弄"
"09020030","金湖鎮","民權路70巷11弄","民權路70巷"
"09020030","金湖鎮","民權路70巷11弄","民權路70巷10弄"
"09020030","金湖鎮","光前路","中興路"
"09020030","金湖鎮","光前路","民權路"
"09020030","金湖鎮","光前路","民權路88巷10弄"
"09020030","金湖鎮","光前路","光前路22巷"
"09020030","金湖鎮","光前路","光前路29巷"
"09020030","金湖鎮","光前路","光前路70巷"
"09020030","金湖鎮","光前路","光前路76巷"
"09020030","金湖鎮","光前路","光前路8巷"
"09020030","金湖鎮","光前路","珠浦西路"
"09020030","金湖鎮","光前路","慈湖路一段"
"09020030","金湖鎮","珠浦西路76巷","珠浦西路"
"09020030","金湖鎮","珠浦西路76巷","珠浦西路76巷1弄"
"09020030","金湖鎮","珠浦西路76巷","慈湖路一段1巷"
"09020030","金湖鎮","珠浦西路78巷","珠浦西路76巷"
"09020030","金湖鎮","珠浦西路78巷","珠浦西路82巷"
"09020030","金湖鎮","珠浦西路78巷","慈湖路一段1巷"
"09020030","金湖鎮","民權路70巷","民權路"
"09020030","金湖鎮","民權路70巷","民權路70巷1弄"
"09020030","金湖鎮","民權路70巷","民權路70巷4弄"
"09020030","金湖鎮","民權路70巷","民權路70巷6弄"
"09020030","金湖鎮","民權路70巷","民權路70巷8弄"
"09020030","金湖鎮","民權路70巷","民權路88巷"
"09020030","金湖鎮","民權路88巷","民權路"
"09020030","金湖鎮","民權路88巷","民權路88巷10弄"
"09020030","金湖鎮","民權路88巷","民權路88巷18弄"
"09020030","金湖鎮","民權路88巷","民權路88巷3弄"
"09020030","金湖鎮","民權路88巷","民權路88巷4弄"
"09020030","金湖鎮","民權路88巷","民權路88巷6弄"
"09020030","金湖鎮","民權路88巷","珠浦南路74巷"
"09020030","金湖鎮","民權路88巷18弄","民權路88巷"
"09020030","金湖鎮","民權路","民生路"
"09020030","金湖鎮","民權路","民生路45巷8弄"
"09020030","金湖鎮","民權路","民族路"
"09020030","金湖鎮","民權路","民權路184巷"
"09020030","金湖鎮","民權路","民權路70巷"
"09020030","金湖鎮","民權路","民權路99巷"
"09020030","金湖鎮","民權路","金城新莊3巷"
"09020030","金湖鎮","民權路","金城新莊5巷"
"09020030","金湖鎮","民權路","金城新莊6巷"
"09020030","金湖鎮","民權路","金城新莊7巷"
"09020030","金湖鎮","民權路","珠浦北路"
"09020030","金湖鎮","民權路","珠浦南路74巷"
"09020030","金湖鎮","民權路","莒光路"
"09020030","金湖鎮","民權路","環島北路一段"
"09020030","金湖鎮","民權路","環島西路二段"
"09020030","金湖鎮","民權路88巷10弄","民權路88巷"
"09020030","金湖鎮","民權路88巷10弄","光前路"
"09020030","金湖鎮","民權路88巷3弄","民權路88巷"
"09020030","金湖鎮","民權路88巷8弄","民權路88巷"
"09020030","金湖鎮","民權路88巷8弄","光前路"
"09020030","金湖鎮","珠浦西路76巷1弄","珠浦西路76巷"
"09020030","金湖鎮","民權路88巷6弄","民權路88巷"
"09020030","金湖鎮","民族路318巷","民族路"
"09020030","金湖鎮","民族路318巷","珠浦南路"
"09020030","金湖鎮","民權路88巷4弄","民權路88巷"
"09020030","金湖鎮","珠浦南路74巷","民權路"
"09020030","金湖鎮","珠浦南路74巷","珠浦南路"
"09020030","金湖鎮","珠浦南路74巷","珠浦南路44巷16弄"
"09020030","金湖鎮","珠浦南路74巷","珠浦南路44巷18弄"
"09020030","金湖鎮","珠浦南路74巷","珠浦南路44巷9弄"
"09020030","金湖鎮","珠浦南路74巷","珠浦南路75巷"
"09020030","金湖鎮","珠浦西路84巷","珠浦西路82巷"
"09020030","金湖鎮","西海路35巷","西海路"
"09020030","金湖鎮","西海路35巷","環島西路一段"
"09020030","金湖鎮","珠浦西路50巷1弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷1弄","珠浦西路28巷1弄"
"09020030","金湖鎮","珠浦西路50巷1弄","珠浦西路50巷"
"09020030","金湖鎮","民族路","民族路148巷"
"09020030","金湖鎮","民族路","民族路246巷"
"09020030","金湖鎮","民族路","民族路286巷"
"09020030","金湖鎮","民族路","民族路86巷"
"09020030","金湖鎮","民族路","民族路93巷"
"09020030","金湖鎮","民族路","民族路98巷"
"09020030","金湖鎮","民族路","西海路"
"09020030","金湖鎮","民族路","莒光路一段"
"09020030","金湖鎮","民族路","環島西路一段"
"09020030","金湖鎮","民族路266巷","民族路272巷"
"09020030","金湖鎮","民族路266巷","民族路286巷"
"09020030","金湖鎮","珠浦南路","民族路210巷8弄"
"09020030","金湖鎮","珠浦南路","民族路216巷"
"09020030","金湖鎮","珠浦南路","民族路266巷"
"09020030","金湖鎮","珠浦南路","民族路286巷"
"09020030","金湖鎮","珠浦南路","珠浦南路30巷"
"09020030","金湖鎮","珠浦南路","珠浦南路39巷"
"09020030","金湖鎮","珠浦南路","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路","珠浦南路50巷"
"09020030","金湖鎮","珠浦南路44巷18弄","珠浦南路74巷"
"09020030","金湖鎮","珠浦南路44巷14弄","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路44巷14弄","珠浦南路74巷"
"09020030","金湖鎮","珠浦南路44巷14弄","珠浦南路75巷"
"09020030","金湖鎮","珠浦南路75巷","珠浦南路74巷"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷2弄"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷3弄"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷5弄"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷6弄"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷8弄"
"09020030","金湖鎮","珠浦西路","珠浦西路50巷9弄"
"09020030","金湖鎮","珠浦西路","珠浦西路80巷"
"09020030","金湖鎮","珠浦西路","珠浦西路82巷"
"09020030","金湖鎮","珠浦西路","珠浦西路84巷"
"09020030","金湖鎮","珠浦西路","珠浦西路86巷"
"09020030","金湖鎮","珠浦西路","珠浦西路96巷"
"09020030","金湖鎮","珠浦南路44巷12弄","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路44巷12弄","珠浦南路74巷"
"09020030","金湖鎮","珠浦西路80巷","珠浦西路"
"09020030","金湖鎮","珠浦南路50巷3弄","珠浦南路44巷9弄"
"09020030","金湖鎮","珠浦南路50巷3弄","珠浦南路50巷"
"09020030","金湖鎮","西海路","民族路"
"09020030","金湖鎮","西海路","西海路19巷9弄"
"09020030","金湖鎮","西海路","西海路33巷"
"09020030","金湖鎮","西海路","浯江北堤路"
"09020030","金湖鎮","西海路","賢城路"
"09020030","金湖鎮","珠浦西路94巷","珠浦西路"
"09020030","金湖鎮","珠浦西路94巷","珠浦西路96巷"
"09020030","金湖鎮","珠浦西路28巷1弄","珠浦西路28巷"
"09020030","金湖鎮","珠浦西路28巷1弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路28巷1弄","珠浦西路6巷1弄"
"09020030","金湖鎮","珠浦西路50巷3弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷3弄","珠浦西路50巷"
"09020030","金湖鎮","民族路272巷","民族路"
"09020030","金湖鎮","光前路61巷","光前路"
"09020030","金湖鎮","光前路61巷","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路44巷","光前路29巷"
"09020030","金湖鎮","珠浦南路44巷","光前路61巷"
"09020030","金湖鎮","珠浦南路44巷","珠浦南路44巷12弄"
"09020030","金湖鎮","珠浦南路44巷","珠浦南路44巷14弄"
"09020030","金湖鎮","珠浦南路44巷","珠浦南路44巷16弄"
"09020030","金湖鎮","珠浦南路44巷","珠浦南路44巷18弄"
"09020030","金湖鎮","珠浦南路44巷","珠浦南路6巷4弄"
"09020030","金湖鎮","民權路99巷","民權路"
"09020030","金湖鎮","光前路76巷","民權路99巷"
"09020030","金湖鎮","光前路76巷","光前路"
"09020030","金湖鎮","光前路76巷","莒光路171巷"
"09020030","金湖鎮","珠浦南路44巷9弄","珠浦南路50巷"
"09020030","金湖鎮","珠浦南路50巷","珠浦南路44巷3弄"
"09020030","金湖鎮","珠浦南路50巷","珠浦南路44巷9弄"
"09020030","金湖鎮","珠浦西路82巷","珠浦西路"
"09020030","金湖鎮","珠浦西路28巷2弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路50巷2弄","珠浦西路28巷2弄"
"09020030","金湖鎮","珠浦西路50巷2弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路50巷4弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷4弄","珠浦西路50巷"
"09020030","金湖鎮","民族路246巷","民族路"
"09020030","金湖鎮","民族路246巷","民族路272巷"
"09020030","金湖鎮","光前路29巷","光前路"
"09020030","金湖鎮","光前路29巷","珠浦南路44巷"
"09020030","金湖鎮","光前路29巷","珠浦南路6巷2弄"
"09020030","金湖鎮","珠浦西路28巷3弄","珠浦西路28巷"
"09020030","金湖鎮","珠浦西路28巷3弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路28巷3弄","珠浦西路50巷3弄"
"09020030","金湖鎮","珠浦西路28巷3弄","珠浦西路6巷3弄"
"09020030","金湖鎮","珠浦西路50巷5弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷5弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路50巷5弄","珠浦西路84巷"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路28巷1弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路28巷2弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路28巷3弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路28巷4弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路6巷1弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路6巷2弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路6巷3弄"
"09020030","金湖鎮","珠浦西路28巷","珠浦西路6巷4弄"
"09020030","金湖鎮","珠浦西路6巷1弄","珠浦西路28巷"
"09020030","金湖鎮","珠浦南路6巷4弄","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路6巷4弄","珠浦南路6巷2弄"
"09020030","金湖鎮","民族路224巷5弄","民族路224巷"
"09020030","金湖鎮","民族路224巷5弄","民族路224巷3弄"
"09020030","金湖鎮","民族路224巷5弄","珠浦南路39巷"
"09020030","金湖鎮","珠浦南路6巷","珠浦南路44巷"
"09020030","金湖鎮","珠浦南路6巷","珠浦南路6巷2弄"
"09020030","金湖鎮","珠浦南路6巷","珠浦南路6巷4弄"
"09020030","金湖鎮","西海路19巷9弄","西海路"
"09020030","金湖鎮","西海路19巷9弄","環島西路一段216巷11弄"
"09020030","金湖鎮","光前路70巷","光前路76巷"
"09020030","金湖鎮","光前路70巷","莒光路171巷"
"09020030","金湖鎮","珠浦南路44巷3弄","珠浦南路44巷"
"09020030","金湖鎮","莒光路","中興路"
"09020030","金湖鎮","莒光路","民權路"
"09020030","金湖鎮","莒光路","莒光路124巷"
"09020030","金湖鎮","莒光路","莒光路166巷"
"09020030","金湖鎮","莒光路","莒光路56巷"
"09020030","金湖鎮","莒光路","莒光路63巷"
"09020030","金湖鎮","莒光路","莒光路85巷"
"09020030","金湖鎮","莒光路","莒光路一段"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路28巷2弄"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路6巷"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路6巷1弄"
"09020030","金湖鎮","珠浦西路50巷6弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷6弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路88巷"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路90巷"
"09020030","金湖鎮","莒光路163巷5弄","莒光路171巷"
"09020030","金湖鎮","莒光路171巷","莒光路"
"09020030","金湖鎮","莒光路171巷","莒光路163巷5弄"
"09020030","金湖鎮","珠浦西路90巷","珠浦西路88巷"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路50巷5弄"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路6巷4弄"
"09020030","金湖鎮","莒光路163巷","光前路70巷"
"09020030","金湖鎮","莒光路163巷","莒光路"
"09020030","金湖鎮","莒光路163巷","莒光路163巷5弄"
"09020030","金湖鎮","珠浦西路50巷7弄","珠浦西路"
"09020030","金湖鎮","民族路224巷","民族路216巷17弄"
"09020030","金湖鎮","民族路224巷","民族路224巷3弄"
"09020030","金湖鎮","光前路42巷","光前路"
"09020030","金湖鎮","民族路216巷17弄","民族路216巷"
"09020030","金湖鎮","民族路216巷17弄","民族路224巷"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷1弄"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷3弄"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷4弄"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷6弄"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路28巷"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路28巷4弄"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路6巷"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路6巷6弄"
"09020030","金湖鎮","珠浦西路50巷8弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷8弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷10弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷11弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷12弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷13弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷14弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷6弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷7弄"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷8弄"
"09020030","金湖鎮","珠浦西路6巷3弄","珠浦西路6巷"
"09020030","金湖鎮","珠浦西路100巷","珠浦西路96巷"
"09020030","金湖鎮","珠浦西路100巷","珠浦西路98巷"
"09020030","金湖鎮","民族路210巷5弄","民族路216巷"
"09020030","金湖鎮","民族路216巷","民族路"
"09020030","金湖鎮","民族路216巷","民族路210巷5弄"
"09020030","金湖鎮","民族路216巷","民族路210巷8弄"
"09020030","金湖鎮","珠浦南路30巷","民族路210巷8弄"
"09020030","金湖鎮","珠浦南路30巷","民族路216巷"
"09020030","金湖鎮","民權路122巷","民權路"
"09020030","金湖鎮","民權路122巷","珠浦西路6巷"
"09020030","金湖鎮","民權路122巷","珠浦西路6巷4弄"
"09020030","金湖鎮","莒光路158巷","莒光路"
"09020030","金湖鎮","莒光路158巷","莒光路163巷"
"09020030","金湖鎮","莒光路158巷","莒光路166巷"
"09020030","金湖鎮","珠浦西路50巷10弄","珠浦西路"
"09020030","金湖鎮","珠浦西路50巷10弄","珠浦西路50巷"
"09020030","金湖鎮","中興路","中興路124巷"
"09020030","金湖鎮","中興路","中興路146巷"
"09020030","金湖鎮","中興路","中興路161巷"
"09020030","金湖鎮","中興路","中興路173巷"
"09020030","金湖鎮","中興路","中興路22巷"
"09020030","金湖鎮","中興路","中興路67巷"
"09020030","金湖鎮","中興路","中興路7巷"
"09020030","金湖鎮","中興路","民生路"
"09020030","金湖鎮","中興路","民生路23巷"
"09020030","金湖鎮","中興路","珠浦北路"
"09020030","金湖鎮","中興路","浯江街"
"09020030","金湖鎮","中興路","莒光路"
"09020030","金湖鎮","莒光路144巷","莒光路"
"09020030","金湖鎮","莒光路144巷","莒光路149巷"
"09020030","金湖鎮","莒光路149巷","莒光路"
"09020030","金湖鎮","民族路210巷","中興路22巷"
"09020030","金湖鎮","民族路210巷","民族路180巷13弄"
"09020030","金湖鎮","民族路210巷","民族路180巷6弄"
"09020030","金湖鎮","民族路210巷","民族路210巷5弄"
"09020030","金湖鎮","民族路210巷","民族路210巷8弄"
"09020030","金湖鎮","民族路210巷","光前路"
"09020030","金湖鎮","民族路210巷","光前路8巷"
"09020030","金湖鎮","民權路122巷5弄","民權路122巷"
"09020030","金湖鎮","珠浦西路50巷9弄","珠浦西路50巷"
"09020030","金湖鎮","珠浦西路96巷","珠浦西路"
"09020030","金湖鎮","莒光路166巷","莒光路158巷"
"09020030","金湖鎮","中興路22巷","中興路"
"09020030","金湖鎮","中興路22巷","民族路210巷"
"09020030","金湖鎮","中興路22巷","光前路22巷"
