"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"65000150","五股區","工商路","五福路"
"65000150","五股區","工商路","五福路13巷"
"65000150","五股區","工商路","民義路一段"
"65000150","五股區","工商路","民義路一段172巷"
"65000150","五股區","工商路","成泰路二段"
"65000150","五股區","工商路","新五路二段"
"65000150","五股區","成泰路一段189巷32弄","成泰路一段189巷"
"65000150","五股區","明德路12巷","自強路87巷"
"65000150","五股區","成泰路一段7巷14弄","成泰路一段7巷26弄"
"65000150","五股區","自強路47巷","自強路"
"65000150","五股區","五福路68巷2弄","五福路68巷"
"65000150","五股區","五福路23巷","五福路"
"65000150","五股區","五福路23巷","五福路32巷"
"65000150","五股區","五福路23巷","五福路33巷"
"65000150","五股區","五福路52巷","五福路"
"65000150","五股區","五福路52巷","五福路42巷"
"65000150","五股區","五福路52巷","五福路52巷3弄"
"65000150","五股區","自強路37巷","自強路"
"65000150","五股區","五福路33巷","五福路"
"65000150","五股區","五福路42巷","五福路"
"65000150","五股區","五福路42巷","五福路32巷"
"65000150","五股區","五福路42巷","五福路33巷"
"65000150","五股區","自強路19巷","自強路"
"65000150","五股區","自強路19巷","自強路37巷"
"65000150","五股區","成泰路一段61巷","成泰路一段"
"65000150","五股區","成泰路一段61巷","成泰路一段7巷26弄"
"65000150","五股區","五福路32巷","五福路"
"65000150","五股區","五福路32巷","五福路42巷"
"65000150","五股區","成泰路一段189巷13弄","成泰路一段189巷"
"65000150","五股區","民義路一段107巷","民義路一段"
"65000150","五股區","五福路13巷","五福路"
"65000150","五股區","五福路22巷","五福路"
"65000150","五股區","五福路22巷","五福路13巷"
"65000150","五股區","五福路14巷","五福路"
"65000150","五股區","五福路6巷","五福路"
"65000150","五股區","五福路6巷","成泰路二段147巷"
"65000150","五股區","成泰路一段189巷4弄","成泰路一段189巷"
"65000150","五股區","工商路155巷","工商路"
"65000150","五股區","工商路155巷","民義路一段"
"65000150","五股區","成泰路一段8巷","成泰路一段"
"65000150","五股區","成泰路一段171巷","成泰路一段"
"65000150","五股區","成泰路一段171巷","自強路"
"65000150","五股區","成泰路一段171巷","自強路19巷"
"65000150","五股區","成泰路一段189巷9弄","成泰路一段189巷"
"65000150","五股區","民義路一段95巷","民義路一段"
"65000150","五股區","民義路一段126巷","民義路一段"
"65000150","五股區","明德路7巷","明德路"
"65000150","五股區","成泰路一段","成泰路一段139巷"
"65000150","五股區","成泰路一段","成泰路一段171巷"
"65000150","五股區","成泰路一段","成泰路一段189巷"
"65000150","五股區","成泰路一段","成泰路二段"
"65000150","五股區","成泰路一段","自強路"
"65000150","五股區","成泰路一段","明德路"
"65000150","五股區","成泰路一段34巷","成泰路一段"
"65000150","五股區","成泰路一段139巷","成泰路一段"
"65000150","五股區","成泰路一段139巷","成泰路一段139巷1弄"
"65000150","五股區","成泰路一段139巷","成泰路一段139巷2弄"
"65000150","五股區","成泰路一段139巷1弄","成泰路一段139巷"
"65000150","五股區","成泰路一段139巷1弄","成泰路一段139巷2弄"
"65000150","五股區","凌雲路三段24巷","凌雲路三段"
"65000150","五股區","蓬萊路","五股交流道"
"65000150","五股區","蓬萊路","成泰路一段"
"65000150","五股區","蓬萊路","新五路二段"
"65000150","五股區","蓬萊路","蓬萊路6巷"
"65000150","五股區","成泰路一段243巷","成泰路一段241巷"
"65000150","五股區","成泰路一段243巷","成泰路二段"
"65000150","五股區","成泰路一段98巷","成泰路一段"
"65000150","五股區","成泰路一段98巷","夏綠地街"
"65000150","五股區","成泰路一段98巷","新五路二段"
"65000150","五股區","成泰路一段98巷","機車專用道"
"65000150","五股區","蓬萊路6巷","成泰路一段241巷7弄"
"65000150","五股區","成泰路一段241巷","成泰路一段"
"65000150","五股區","成泰路一段241巷","成泰路一段241巷7弄"
"65000150","五股區","成泰路一段241巷","成泰路二段"
"65000150","五股區","成泰路一段241巷7弄","成泰路一段241巷"
"65000150","五股區","成泰路二段49巷12弄","成泰路二段49巷"
"65000150","五股區","民義路一段76巷","工商路99巷20弄"
"65000150","五股區","民義路一段76巷","民義路一段"
"65000150","五股區","工商路115巷","工商路99巷20弄"
"65000150","五股區","工商路115巷","民義路一段76巷"
"65000150","五股區","成泰路一段241巷1弄","成泰路一段241巷"
"65000150","五股區","新五路二段","工商路"
"65000150","五股區","新五路二段","中興路三段"
"65000150","五股區","新五路二段","中興路四段"
"65000150","五股區","新五路二段","五股交流道"
"65000150","五股區","新五路二段","成泰路三段"
"65000150","五股區","新五路二段","成泰路三段2巷"
"65000150","五股區","新五路二段","自強路"
"65000150","五股區","新五路二段","芳洲一路"
"65000150","五股區","新五路二段","芳洲路"
"65000150","五股區","新五路二段","泰山路"
"65000150","五股區","新五路二段","新五路三段"
"65000150","五股區","新五路二段","新北市特二號快速道路"
"65000150","五股區","新五路二段","新城一路"
"65000150","五股區","新五路二段","新城六路"
"65000150","五股區","新五路二段","蓬萊路"
"65000150","五股區","新五路二段","機車專用道"
"65000150","五股區","工商路99巷","工商路99巷20弄"
"65000150","五股區","工商路99巷","成泰路二段91巷"
"65000150","五股區","成泰路二段11巷","成泰路二段11巷4弄"
"65000150","五股區","工商路85巷18弄","工商路85巷"
"65000150","五股區","工商路85巷18弄","工商路99巷"
"65000150","五股區","成泰路二段","中興路四段"
"65000150","五股區","成泰路二段","民義路一段"
"65000150","五股區","成泰路二段","成泰路一段243巷"
"65000150","五股區","成泰路二段","成泰路二段11巷"
"65000150","五股區","成泰路二段","成泰路二段197巷"
"65000150","五股區","成泰路二段","成泰路二段49巷"
"65000150","五股區","成泰路二段","成泰路二段80巷"
"65000150","五股區","中興路四段","工商路"
"65000150","五股區","中興路四段","中興路三段"
"65000150","五股區","中興路四段","中興路四段27巷"
"65000150","五股區","中興路四段","中興路四段38巷"
"65000150","五股區","中興路四段","中興路四段48巷"
"65000150","五股區","中興路四段","中興路四段65巷"
"65000150","五股區","中興路四段","民義路一段"
"65000150","五股區","中興路四段","成泰路二段"
"65000150","五股區","中興路四段","新五路二段"
"65000150","五股區","五股交流道","中山高速公路"
"65000150","五股區","五股交流道","汐止五股高架道路"
"65000150","五股區","五股交流道","新五路二段"
"65000150","五股區","五股交流道","新北市特二號快速道路"
"65000150","五股區","五股交流道","蓬萊路"
"65000150","五股區","五股交流道","機車專用道"
"65000150","五股區","民義路一段22巷","民義路一段"
"65000150","五股區","新五路二段92巷","新五路二段"
"65000150","五股區","中山高速公路","五股交流道"
"65000150","五股區","中山高速公路","汐止五股高架道路"
"65000150","五股區","汐止五股高架道路","中山高速公路"
"65000150","五股區","汐止五股高架道路","五股交流道"
"65000150","五股區","工商路85巷","成泰路二段91巷"
"65000150","五股區","成泰路二段91巷","工商路85巷"
"65000150","五股區","成泰路二段91巷","成泰路二段"
"65000150","五股區","新北市特二號快速道路","五股交流道"
"65000150","五股區","新北市特二號快速道路","新五路二段"
"65000150","五股區","中興路四段38巷","中興路四段27巷"
"65000150","五股區","工商路54巷","工商路"
"65000150","五股區","工商路54巷","工商路18巷23弄"
"65000150","五股區","成泰路二段147巷","成泰路二段"
"65000150","五股區","工商路36巷","工商路"
"65000150","五股區","工商路36巷","工商路18巷23弄"
"65000150","五股區","工商路18巷","工商路"
"65000150","五股區","工商路18巷","工商路18巷23弄"
"65000150","五股區","工商路18巷23弄","工商路18巷"
"65000150","五股區","中興路三段","工商路"
"65000150","五股區","中興路三段","中興路三段45巷"
"65000150","五股區","中興路三段","五股二交流道"
"65000150","五股區","中興路三段","永安大橋引道"
"65000150","五股區","中興路三段","永安大橋機車專用道"
"65000150","五股區","中興路三段","新五路二段"
"65000150","五股區","成泰路三段2巷","成泰路二段"
"65000150","五股區","成泰路三段2巷","成泰路三段"
"65000150","五股區","成泰路三段2巷","新五路二段"
"65000150","五股區","成泰路二段195巷","成泰路二段197巷"
"65000150","五股區","成泰路二段197巷","成泰路二段"
"65000150","五股區","成泰路三段","成洲一路"
"65000150","五股區","成泰路三段","成洲三路"
"65000150","五股區","成泰路三段","成洲六路"
"65000150","五股區","成泰路三段","成泰路二段"
"65000150","五股區","成泰路三段","成泰路三段135巷"
"65000150","五股區","成泰路三段","成泰路三段221巷"
"65000150","五股區","成泰路三段","成泰路三段347巷"
"65000150","五股區","成泰路三段","成泰路三段363巷"
"65000150","五股區","成泰路三段","成泰路三段435巷"
"65000150","五股區","成泰路三段","成泰路三段477巷"
"65000150","五股區","成泰路三段","成泰路三段491巷"
"65000150","五股區","成泰路三段","成泰路三段559巷"
"65000150","五股區","成泰路三段","成泰路三段589巷"
"65000150","五股區","成泰路三段","成泰路三段601巷"
"65000150","五股區","成泰路三段","成泰路三段77巷"
"65000150","五股區","成泰路三段","成泰路四段"
"65000150","五股區","成泰路三段","西雲路88巷"
"65000150","五股區","成泰路三段","孝義路"
"65000150","五股區","成泰路三段","洲后路"
"65000150","五股區","成泰路三段","凌雲路一段"
"65000150","五股區","成泰路三段","新五路二段"
"65000150","五股區","新城一路","新五路二段"
"65000150","五股區","機車專用道","五股一交流道"
"65000150","五股區","機車專用道","成洲一路"
"65000150","五股區","機車專用道","成洲三路"
"65000150","五股區","機車專用道","成泰路一段98巷"
"65000150","五股區","機車專用道","凌雲路一段"
"65000150","五股區","御史路56巷","御史路"
"65000150","五股區","御史路35巷","御史路"
"65000150","五股區","御史路35巷","御成路"
"65000150","五股區","御成路","御史路35巷"
"65000150","五股區","御成路","御史路37巷"
"65000150","五股區","御成路","御史路41巷"
"65000150","五股區","御成路","御史路45巷"
"65000150","五股區","御成路","御成路63巷"
"65000150","五股區","御史路37巷","御史路"
"65000150","五股區","御史路37巷","御成路"
"65000150","五股區","御史路39巷","御史路"
"65000150","五股區","御史路39巷","御成路"
"65000150","五股區","御史路41巷","御史路"
"65000150","五股區","御史路41巷","御成路"
"65000150","五股區","御成路63巷","御史路41巷"
"65000150","五股區","御成路63巷","御史路45巷"
"65000150","五股區","御成路63巷","御成路"
"65000150","五股區","御史路43巷","御史路"
"65000150","五股區","御史路43巷","御成路"
"65000150","五股區","御史路54巷","御史路"
"65000150","五股區","御史路52巷","御史路"
"65000150","五股區","御史路1巷","御成路"
"65000150","五股區","芳洲一路","新五路二段"
"65000150","五股區","芳洲一路","新城一路"
"65000150","五股區","御史路45巷","御史路"
"65000150","五股區","御史路2巷","西雲路61巷"
"65000150","五股區","御史路2巷","御史路"
"65000150","五股區","西雲路","成泰路三段245巷"
"65000150","五股區","西雲路","成泰路三段275巷"
"65000150","五股區","西雲路","成泰路三段347巷"
"65000150","五股區","西雲路","成泰路三段435巷"
"65000150","五股區","西雲路","成泰路三段477巷"
"65000150","五股區","西雲路","成泰路三段491巷"
"65000150","五股區","西雲路","西雲路110巷"
"65000150","五股區","西雲路","西雲路12巷"
"65000150","五股區","西雲路","西雲路215巷"
"65000150","五股區","西雲路","西雲路225巷"
"65000150","五股區","西雲路","西雲路260巷"
"65000150","五股區","西雲路","西雲路265巷"
"65000150","五股區","西雲路","西雲路270巷"
"65000150","五股區","西雲路","西雲路286巷"
"65000150","五股區","西雲路","西雲路61巷"
"65000150","五股區","西雲路","西雲路64巷"
"65000150","五股區","西雲路","西雲路76巷"
"65000150","五股區","西雲路","西雲路88巷"
"65000150","五股區","西雲路","西雲路94巷"
"65000150","五股區","西雲路","凌雲路一段149巷"
"65000150","五股區","西雲路12巷","成泰路三段77巷"
"65000150","五股區","西雲路12巷","西雲路"
"65000150","五股區","西雲路36巷","西雲路"
"65000150","五股區","西雲路61巷","西雲路64巷"
"65000150","五股區","西雲路76巷","西雲路"
"65000150","五股區","西雲路82巷","西雲路"
"65000150","五股區","西雲路82巷","西雲路88巷"
"65000150","五股區","夏綠地街","成泰路一段98巷"
"65000150","五股區","西雲路88巷","成泰路三段"
"65000150","五股區","西雲路88巷","西雲路"
"65000150","五股區","成泰路三段85巷","成泰路三段"
"65000150","五股區","新五路三段","五股一交流道"
"65000150","五股區","新五路三段","新五路二段"
"65000150","五股區","新五路三段","新城八路"
"65000150","五股區","新五路三段","新城三路"
"65000150","五股區","新五路三段","新城五路"
"65000150","五股區","新五路三段","機車專用道"
"65000150","五股區","西雲路100巷","西雲路"
"65000150","五股區","西雲路110巷","西雲路"
"65000150","五股區","芳洲二路","芳洲一路"
"65000150","五股區","芳洲二路","芳洲五路"
"65000150","五股區","芳洲二路","芳洲六路"
"65000150","五股區","芳洲二路","芳洲路"
"65000150","五股區","芳洲三路","芳洲一路"
"65000150","五股區","芳洲三路","芳洲二路"
"65000150","五股區","芳洲三路","芳洲五路"
"65000150","五股區","芳洲三路","芳洲路"
"65000150","五股區","芳洲路","芳洲一路"
"65000150","五股區","中港西路","五工一路"
"65000150","五股區","中港西路","新五路二段2巷"
"65000150","五股區","新五路二段2巷","五工一路"
"65000150","五股區","成泰路三段135巷","成泰路三段"
"65000150","五股區","成泰路三段221巷13弄","成泰路三段193巷"
"65000150","五股區","成泰路三段221巷13弄","成泰路三段221巷"
"65000150","五股區","成泰路三段221巷13弄","西雲路110巷"
"65000150","五股區","孝義路","天乙路"
"65000150","五股區","孝義路","孝義路47巷"
"65000150","五股區","孝義路","孝義路55巷"
"65000150","五股區","孝義路","凌雲路三段田埔巷"
"65000150","五股區","天乙路","孝義路"
"65000150","五股區","天乙路","凌雲路一段158巷50弄"
"65000150","五股區","天乙路","凌雲路二段"
"65000150","五股區","芳洲七路","芳洲二路"
"65000150","五股區","芳洲七路","芳洲八路"
"65000150","五股區","新城八路","新五路三段"
"65000150","五股區","新城八路","新城三路"
"65000150","五股區","新城八路","新城五路"
"65000150","五股區","新城八路","新城六路"
"65000150","五股區","芳洲五路","芳洲三路"
"65000150","五股區","永安大橋引道","中興路三段"
"65000150","五股區","中港東路","五工一路"
"65000150","五股區","成泰路三段193巷","成泰路三段"
"65000150","五股區","永安大橋機車專用引道","中興路三段"
"65000150","五股區","永安大橋機車專用引道","五股二交流道"
"65000150","五股區","永安大橋機車專用引道","四號越堤道"
"65000150","五股區","永安大橋機車專用引道","環堤大道"
"65000150","五股區","新城五路","成泰路三段"
"65000150","五股區","新城五路","新五路三段"
"65000150","五股區","新城五路","新城六路"
"65000150","五股區","成泰路三段221巷22弄","成泰路三段221巷"
"65000150","五股區","成泰路三段245巷","成泰路三段"
"65000150","五股區","成泰路三段245巷","成泰路三段221巷"
"65000150","五股區","成泰路三段245巷","西雲路"
"65000150","五股區","永安大橋機車專用道","中興路三段"
"65000150","五股區","永安大橋機車專用道","永安大橋機車專用引道"
"65000150","五股區","凌雲路一段158巷39弄","凌雲路一段158巷"
"65000150","五股區","凌雲路一段158巷39弄","凌雲路一段158巷57弄"
"65000150","五股區","凌雲路一段158巷39弄","凌雲路二段18巷"
"65000150","五股區","凌雲路二段18巷","凌雲路一段158巷39弄"
"65000150","五股區","成泰路三段221巷","成泰路三段"
"65000150","五股區","五工六路","五權七路"
"65000150","五股區","五工六路","五權八路"
"65000150","五股區","五工六路","五權三路"
"65000150","五股區","五工六路","五權五路"
"65000150","五股區","五工六路","五權路"
"65000150","五股區","芳洲八路","芳洲七路"
"65000150","五股區","芳洲八路","芳洲二路"
"65000150","五股區","芳洲八路","芳洲六路"
"65000150","五股區","芳洲八路","新城八路"
"65000150","五股區","成泰路三段275巷","成泰路三段"
"65000150","五股區","成泰路三段275巷","成泰路三段301巷1弄"
"65000150","五股區","成泰路三段275巷","西雲路"
"65000150","五股區","五權七路","五工二路"
"65000150","五股區","五權七路","五工五路"
"65000150","五股區","五權七路","五工六路"
"65000150","五股區","五權七路","五工路"
"65000150","五股區","成泰路三段261巷","成泰路三段"
"65000150","五股區","凌雲路一段158巷","天乙路"
"65000150","五股區","凌雲路一段158巷","成泰路三段577巷"
"65000150","五股區","凌雲路一段158巷","凌雲路一段158巷39弄"
"65000150","五股區","凌雲路一段158巷","凌雲路一段158巷48弄"
"65000150","五股區","凌雲路一段158巷","凌雲路一段158巷50弄"
"65000150","五股區","凌雲路一段158巷","凌雲路一段158巷9弄"
"65000150","五股區","凌雲路一段158巷","凌雲路二段"
"65000150","五股區","凌雲路一段158巷48弄","凌雲路一段158巷"
"65000150","五股區","芳洲九路","新城八路"
"65000150","五股區","孝義路47巷","天乙路"
"65000150","五股區","孝義路47巷","孝義路"
"65000150","五股區","孝義路55巷","天乙路"
"65000150","五股區","孝義路55巷","孝義路"
"65000150","五股區","孝義路55巷","孝義路47巷"
"65000150","五股區","凌雲路一段158巷50弄","凌雲路一段158巷"
"65000150","五股區","凌雲路一段158巷57弄","凌雲路一段158巷"
"65000150","五股區","凌雲路一段158巷57弄","凌雲路一段158巷50弄"
"65000150","五股區","新城三路","成泰路三段"
"65000150","五股區","新城三路","新五路三段"
"65000150","五股區","新城三路","新城八路"
"65000150","五股區","新城三路","新城六路"
"65000150","五股區","五工五路","五工六路"
"65000150","五股區","五工五路","五權七路"
"65000150","五股區","五工五路","五權八路"
"65000150","五股區","五工五路","五權三路"
"65000150","五股區","五工五路","五權五路"
"65000150","五股區","五工五路","五權六路"
"65000150","五股區","五工五路","五權路"
"65000150","五股區","成泰路三段301巷","成泰路三段"
"65000150","五股區","成泰路三段301巷","成泰路三段301巷1弄"
"65000150","五股區","成泰路三段301巷1弄","成泰路三段301巷"
"65000150","五股區","天乙路93巷","天乙路"
"65000150","五股區","西雲路185巷","西雲路"
"65000150","五股區","五股二交流道","中興路三段"
"65000150","五股區","五股二交流道","永安大橋機車專用引道"
"65000150","五股區","五股二交流道","東西向快速八里新店線"
"65000150","五股區","五股二交流道","疏洪六路"
"65000150","五股區","洲子路","成泰路三段"
"65000150","五股區","洲子路","機車專用道"
"65000150","五股區","五權路","五工一路"
"65000150","五股區","五權路","五工二路"
"65000150","五股區","五權路","五工二路116巷"
"65000150","五股區","五權路","五工三路"
"65000150","五股區","五權路","五工五路"
"65000150","五股區","五權路","五工六路"
"65000150","五股區","五權路","五工路"
"65000150","五股區","五權路","五權路7巷"
"65000150","五股區","五權路","疏洪三路"
"65000150","五股區","五股一交流道","東西向快速八里新店線"
"65000150","五股區","五股一交流道","凌雲路一段"
"65000150","五股區","五股一交流道","新五路三段"
"65000150","五股區","五股一交流道","新城三路"
"65000150","五股區","五股一交流道","機車專用道"
"65000150","五股區","頂寮一街","孝義路"
"65000150","五股區","成泰路三段577巷","天乙路"
"65000150","五股區","成泰路三段577巷","天乙路50巷1弄"
"65000150","五股區","成泰路三段577巷","天乙路50巷3弄"
"65000150","五股區","成泰路三段577巷","成洲六路"
"65000150","五股區","成泰路三段577巷","成泰路三段"
"65000150","五股區","成泰路三段577巷","成泰路三段543巷"
"65000150","五股區","成泰路三段577巷","成泰路三段543巷48弄"
"65000150","五股區","成泰路三段577巷","成泰路三段559巷14弄"
"65000150","五股區","成泰路三段577巷","成泰路三段559巷36弄"
"65000150","五股區","成泰路三段577巷","成泰路三段577巷54弄"
"65000150","五股區","成泰路三段577巷","成泰路三段577巷66弄"
"65000150","五股區","成泰路三段577巷","成泰路三段577巷80弄"
"65000150","五股區","成泰路三段577巷","凌雲路一段158巷50弄"
"65000150","五股區","成泰路三段363巷","西雲路"
"65000150","五股區","成泰路三段347巷","成泰路三段"
"65000150","五股區","五權路7巷","五權路"
"65000150","五股區","成洲一路","成泰路三段363巷"
"65000150","五股區","成洲一路","機車專用道"
"65000150","五股區","西雲路215巷","西雲路"
"65000150","五股區","天乙路50巷3弄","成泰路三段577巷"
"65000150","五股區","五工一路","五工二路106巷"
"65000150","五股區","五工一路","五工六路"
"65000150","五股區","五工一路","五工路"
"65000150","五股區","五工一路","五權二路"
"65000150","五股區","五工一路","五權三路"
"65000150","五股區","五工一路","五權路"
"65000150","五股區","五工一路","疏洪三路"
"65000150","五股區","疏洪六路","中興路三段"
"65000150","五股區","疏洪六路","四號越堤道"
"65000150","五股區","疏洪六路","疏洪一路"
"65000150","五股區","西雲路225巷","西雲路"
"65000150","五股區","五權六路","五工五路"
"65000150","五股區","五權六路","五工六路"
"65000150","五股區","五權六路","五工路"
"65000150","五股區","凌雲路一段","天乙路"
"65000150","五股區","凌雲路一段","凌雲路一段109巷"
"65000150","五股區","凌雲路一段","凌雲路一段116巷"
"65000150","五股區","凌雲路一段","凌雲路一段133巷"
"65000150","五股區","凌雲路一段","凌雲路一段134巷"
"65000150","五股區","凌雲路一段","凌雲路一段149巷"
"65000150","五股區","凌雲路一段","凌雲路一段156巷"
"65000150","五股區","凌雲路一段","凌雲路二段"
"65000150","五股區","凌雲路一段156巷","天乙路"
"65000150","五股區","凌雲路一段156巷","凌雲路二段"
"65000150","五股區","凌雲路一段83巷","凌雲路一段"
"65000150","五股區","凌雲路一段83巷","凌雲路一段109巷"
"65000150","五股區","凌雲路一段83巷","凌雲路一段133巷"
"65000150","五股區","凌雲路一段83巷","凌雲路一段80巷"
"65000150","五股區","凌雲路一段83巷","凌雲路一段83巷10弄"
"65000150","五股區","凌雲路一段83巷","凌雲路一段83巷22弄"
"65000150","五股區","凌雲路一段83巷","凌雲路一段83巷32弄"
"65000150","五股區","凌雲路一段83巷","凌雲路一段83巷7弄"
"65000150","五股區","凌雲路一段83巷13弄","凌雲路一段109巷36弄"
"65000150","五股區","凌雲路一段83巷13弄","凌雲路一段83巷"
"65000150","五股區","凌雲路一段83巷13弄","凌雲路一段83巷32弄"
"65000150","五股區","西雲路270巷","西雲路"
"65000150","五股區","凌雲路一段133巷","凌雲路一段"
"65000150","五股區","凌雲路一段133巷","凌雲路一段134巷"
"65000150","五股區","凌雲路一段133巷","凌雲路一段83巷10弄"
"65000150","五股區","凌雲路一段83巷10弄","凌雲路一段109巷"
"65000150","五股區","凌雲路一段83巷10弄","凌雲路一段109巷12弄"
"65000150","五股區","凌雲路一段83巷10弄","凌雲路一段133巷"
"65000150","五股區","凌雲路一段83巷10弄","凌雲路一段83巷22弄"
"65000150","五股區","凌雲路一段83巷10弄","凌雲路一段83巷32弄"
"65000150","五股區","五工路","五工一路"
"65000150","五股區","五工路","五權三路"
"65000150","五股區","五工路","五權五路"
"65000150","五股區","五工路","五權六路"
"65000150","五股區","五工路","五權路"
"65000150","五股區","凌雲路一段83巷32弄","凌雲路一段109巷12弄"
"65000150","五股區","凌雲路一段83巷32弄","凌雲路一段83巷"
"65000150","五股區","天乙路50巷1弄","成泰路三段577巷"
"65000150","五股區","天乙路50巷1弄","成泰路三段577巷80弄"
"65000150","五股區","成泰路三段435巷","成泰路三段"
"65000150","五股區","成泰路三段435巷","西雲路"
"65000150","五股區","成泰路三段435巷","西雲路265巷"
"65000150","五股區","西雲路265巷","西雲路"
"65000150","五股區","凌雲路一段109巷","凌雲路一段"
"65000150","五股區","凌雲路一段109巷","凌雲路一段109巷25弄"
"65000150","五股區","凌雲路一段109巷","凌雲路一段109巷36弄"
"65000150","五股區","凌雲路一段109巷","凌雲路一段83巷"
"65000150","五股區","凌雲路一段109巷36弄","凌雲路一段109巷25弄"
"65000150","五股區","成泰路三段543巷","成洲五路"
"65000150","五股區","成泰路三段543巷","成泰路三段"
"65000150","五股區","成泰路三段543巷","成泰路三段543巷12弄"
"65000150","五股區","成泰路三段543巷","成泰路三段543巷48弄"
"65000150","五股區","成泰路三段543巷","成泰路三段543巷58弄"
"65000150","五股區","成泰路三段543巷","凌雲路一段80巷"
"65000150","五股區","成泰路三段543巷58弄","成泰路三段543巷"
"65000150","五股區","凌雲路一段134巷","成泰路三段543巷"
"65000150","五股區","凌雲路一段134巷","成泰路三段543巷48弄"
"65000150","五股區","凌雲路一段134巷","凌雲路一段"
"65000150","五股區","成泰路三段577巷80弄","天乙路50巷1弄"
"65000150","五股區","五權五路","五工六路"
"65000150","五股區","五權五路","五工路"
"65000150","五股區","五股轉接道","五股楊梅高架道路"
"65000150","五股區","五股轉接道","汐止五股高架道路"
"65000150","五股區","凌雲路一段83巷7弄","凌雲路一段109巷25弄"
"65000150","五股區","凌雲路一段83巷7弄","凌雲路一段83巷"
"65000150","五股區","凌雲路一段83巷7弄","凌雲路一段83巷22弄"
"65000150","五股區","五權八路","五工路"
"65000150","五股區","凌雲路一段149巷","成泰路三段491巷"
"65000150","五股區","凌雲路一段83巷22弄","凌雲路一段83巷"
"65000150","五股區","凌雲路一段116巷","成泰路三段543巷"
"65000150","五股區","凌雲路一段116巷","凌雲路一段116巷2弄"
"65000150","五股區","凌雲路一段116巷13弄","凌雲路一段116巷"
"65000150","五股區","凌雲路一段116巷13弄","凌雲路一段116巷2弄"
"65000150","五股區","凌雲路一段116巷2弄","凌雲路一段116巷"
"65000150","五股區","成泰路三段477巷","成泰路三段"
"65000150","五股區","成泰路三段577巷54弄","成泰路三段543巷48弄"
"65000150","五股區","成泰路三段559巷36弄","成泰路三段543巷"
"65000150","五股區","成泰路三段559巷36弄","成泰路三段577巷"
"65000150","五股區","成泰路三段559巷36弄","凌雲路一段116巷"
"65000150","五股區","成洲三路","成泰路三段"
"65000150","五股區","成洲三路","成泰路三段491巷"
"65000150","五股區","成泰路三段559巷","成泰路三段543巷12弄"
"65000150","五股區","成泰路三段559巷","成泰路三段559巷14弄"
"65000150","五股區","成泰路三段559巷","成泰路三段559巷36弄"
"65000150","五股區","凌雲路一段80巷","成泰路三段543巷"
"65000150","五股區","凌雲路一段80巷","成泰路三段543巷12弄"
"65000150","五股區","凌雲路一段80巷","凌雲路一段"
"65000150","五股區","成泰路三段543巷12弄","成泰路三段543巷"
"65000150","五股區","成泰路三段543巷12弄","成泰路三段559巷"
"65000150","五股區","成泰路三段543巷12弄","成泰路三段559巷14弄"
"65000150","五股區","成泰路三段559巷14弄","成泰路三段559巷"
"65000150","五股區","成泰路三段559巷14弄","成泰路三段577巷"
"65000150","五股區","成洲五路","成洲六路"
"65000150","五股區","成洲五路","成泰路三段"
"65000150","五股區","五權三路","五工二路"
"65000150","五股區","五權三路","五工路"
"65000150","五股區","五權三路","五權三路12巷"
"65000150","五股區","五權三路12巷","五權三路"
"65000150","五股區","成泰路三段601巷","成泰路三段"
"65000150","五股區","成泰路四段","成泰路三段"
"65000150","五股區","成泰路四段","成泰路四段22巷"
"65000150","五股區","成泰路四段","孝義路"
"65000150","五股區","洲后路","成泰路三段"
"65000150","五股區","成泰路四段22巷","成泰路四段"
"65000150","五股區","五工二路","五工一路"
"65000150","五股區","五工二路","五工二路106巷"
"65000150","五股區","五工二路","五工二路116巷"
"65000150","五股區","五工二路","五工三路106巷"
"65000150","五股區","五工二路","五權二路"
"65000150","五股區","五工二路","五權三路"
"65000150","五股區","五工二路","五權路"
"65000150","五股區","一號越堤道","成泰路三段"
"65000150","五股區","一號越堤道","疏洪一路"
"65000150","五股區","五工三路","五工三路116巷"
"65000150","五股區","五工三路","五權三路"
"65000150","五股區","五工三路","五權路"
"65000150","五股區","防汛道路","一號越堤道"
"65000150","五股區","防汛道路","成泰路三段"
"65000150","五股區","五工二路116巷","五工一路"
"65000150","五股區","五工二路116巷","五工二路"
"65000150","五股區","五工二路116巷","五權路"
"65000150","五股區","疏洪一路","一號越堤道"
"65000150","五股區","疏洪一路","六號越堤道"
"65000150","五股區","疏洪一路","疏洪八路"
"65000150","五股區","疏洪一路","疏洪十路"
"65000150","五股區","疏洪一路","疏洪六路"
"65000150","五股區","疏洪一路","疏洪四路"
"65000150","五股區","疏洪四路","疏洪一路"
"65000150","五股區","疏洪三路","五工一路"
"65000150","五股區","五工三路116巷","五工二路"
"65000150","五股區","五工三路116巷","五工二路116巷"
"65000150","五股區","五工三路106巷","五工二路"
"65000150","五股區","五工三路106巷","五工二路106巷"
"65000150","五股區","五工三路106巷","五工三路"
"65000150","五股區","中興路二段182巷","中興路二段"
"65000150","五股區","中興路二段182巷","中興路二段164巷"
"65000150","五股區","中興路二段182巷","更洲路"
"65000150","五股區","中興路二段182巷","環堤大道"
"65000150","五股區","中興路二段182巷15弄","中興路二段182巷"
"65000150","五股區","中興路二段182巷15弄","環堤大道"
