"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10013010","屏東市","公華街206巷","公華街"
"10013010","屏東市","公華街206巷","公華街241巷"
"10013010","屏東市","建南路168巷","永信巷"
"10013010","屏東市","博愛路","公園西路"
"10013010","屏東市","博愛路","王厝巷"
"10013010","屏東市","博愛路","民族路"
"10013010","屏東市","博愛路","成功路"
"10013010","屏東市","博愛路","自由路"
"10013010","屏東市","博愛路","忠孝路"
"10013010","屏東市","博愛路","昆明街"
"10013010","屏東市","博愛路","信義路"
"10013010","屏東市","博愛路","迪化二街"
"10013010","屏東市","博愛路","崇武路"
"10013010","屏東市","博愛路","崇朝路"
"10013010","屏東市","博愛路","崇德路"
"10013010","屏東市","博愛路","康定街"
"10013010","屏東市","博愛路","勝利路"
"10013010","屏東市","博愛路","博愛路146巷"
"10013010","屏東市","博愛路","博愛路180巷"
"10013010","屏東市","博愛路","博愛路201巷"
"10013010","屏東市","博愛路","博愛路379巷"
"10013010","屏東市","博愛路","博愛路401巷"
"10013010","屏東市","博愛路","博愛路442巷"
"10013010","屏東市","博愛路","博愛路456巷"
"10013010","屏東市","博愛路","廣東路"
"10013010","屏東市","昆明街65巷","光智巷"
"10013010","屏東市","昆明街65巷","昆明街"
"10013010","屏東市","崇勇街","洛陽街"
"10013010","屏東市","崇勇街","高原街86巷"
"10013010","屏東市","崇勇街","崇勇街12巷"
"10013010","屏東市","崇勇街","崇勇街31巷"
"10013010","屏東市","崇勇街","崇勇街56巷"
"10013010","屏東市","崇勇街","博愛路"
"10013010","屏東市","博愛路456巷","博愛路"
"10013010","屏東市","博愛路366巷","博愛路"
"10013010","屏東市","公園西路75巷","公園西路"
"10013010","屏東市","公園西路75巷","昆明街"
"10013010","屏東市","公園西路75巷","昆明街65巷"
"10013010","屏東市","博愛路350巷","博愛路"
"10013010","屏東市","公興路103巷","公興路"
"10013010","屏東市","棒球路81巷","棒球路"
"10013010","屏東市","棒球路81巷","棒球路59巷"
"10013010","屏東市","棒球路81巷","棒球路81巷8弄"
"10013010","屏東市","建國新村21巷","建國路119巷"
"10013010","屏東市","公園西路76巷","公園西路"
"10013010","屏東市","公園西路76巷","公園西路75巷"
"10013010","屏東市","公華街173巷","公華街"
"10013010","屏東市","建民路","公勇路"
"10013010","屏東市","建民路","四維路"
"10013010","屏東市","建民路","自由路西段"
"10013010","屏東市","建民路","延平一路"
"10013010","屏東市","建民路","延平路"
"10013010","屏東市","建民路","建民路24巷"
"10013010","屏東市","建民路","建國路"
"10013010","屏東市","公華街180巷","公華街"
"10013010","屏東市","公華街180巷","公華街124巷"
"10013010","屏東市","博愛路313巷","博愛路"
"10013010","屏東市","棒球路81巷8弄","棒球路59巷"
"10013010","屏東市","建南路191巷35弄","建南路191巷"
"10013010","屏東市","光智巷","光信巷"
"10013010","屏東市","廣東路1284巷","古松巷"
"10013010","屏東市","廣東路1284巷","廣東路"
"10013010","屏東市","公興路87巷","公興路"
"10013010","屏東市","公華街150巷","公華街"
"10013010","屏東市","公華街150巷","公華街124巷"
"10013010","屏東市","公華街150巷","公華街180巷"
"10013010","屏東市","延平一路","光明街"
"10013010","屏東市","延平一路","建民路"
"10013010","屏東市","延平一路","建華一街"
"10013010","屏東市","延平一路","建華三街"
"10013010","屏東市","延平一路","建華街"
"10013010","屏東市","延平一路","香蕉巷"
"10013010","屏東市","公華街143巷","公華街"
"10013010","屏東市","正氣巷","自由路西段"
"10013010","屏東市","正氣巷","建民路24巷"
"10013010","屏東市","正氣巷","建國路"
"10013010","屏東市","公成路110巷","公成路"
"10013010","屏東市","棒球路214巷","棒球路180巷9弄"
"10013010","屏東市","棒球路214巷","棒球路268巷"
"10013010","屏東市","棒球路180巷39弄","棒球路180巷"
"10013010","屏東市","王厝巷","成功路"
"10013010","屏東市","王厝巷","博愛路"
"10013010","屏東市","公華街124巷","公華街"
"10013010","屏東市","公華街124巷","公華街150巷"
"10013010","屏東市","公興路174巷","公興路"
"10013010","屏東市","迪化街56巷","迪化一街77巷"
"10013010","屏東市","迪化街56巷","迪化街"
"10013010","屏東市","永信3巷","永信2巷"
"10013010","屏東市","建民路24巷","正氣巷"
"10013010","屏東市","迪化一街77巷","迪化一街"
"10013010","屏東市","建南路168巷10弄","永信三巷"
"10013010","屏東市","建南路168巷10弄","建南路168巷"
"10013010","屏東市","育才巷","正氣巷"
"10013010","屏東市","新興街","公興路"
"10013010","屏東市","新興街","復興南路一段"
"10013010","屏東市","新興街","新興街102巷"
"10013010","屏東市","新興街","新興街139巷"
"10013010","屏東市","新興街","新興街151巷"
"10013010","屏東市","新興街","新興街212巷"
"10013010","屏東市","新興街","新興街26巷"
"10013010","屏東市","新興街","新興街38巷"
"10013010","屏東市","新興街","新興街3巷"
"10013010","屏東市","新興街","新興街47巷"
"10013010","屏東市","新興街","新興街49巷"
"10013010","屏東市","新興街","新興街65巷"
"10013010","屏東市","新興街","新興街6巷"
"10013010","屏東市","永信2巷","建南路191巷"
"10013010","屏東市","重慶路171巷","公園西路48巷"
"10013010","屏東市","重慶路171巷","重慶路"
"10013010","屏東市","重慶路171巷","博愛路146巷"
"10013010","屏東市","公華街127巷","公華街"
"10013010","屏東市","建國路107巷","建南路209巷"
"10013010","屏東市","建國路107巷","建國路"
"10013010","屏東市","崇仁街","博愛路366巷"
"10013010","屏東市","合作街","互助街"
"10013010","屏東市","合作街","合作街103巷"
"10013010","屏東市","合作街","合作街49巷"
"10013010","屏東市","合作街","合作街59巷"
"10013010","屏東市","合作街","合作街76巷"
"10013010","屏東市","合作街","棒球路214巷"
"10013010","屏東市","公興路59巷","公興路"
"10013010","屏東市","合作街102巷","合作街"
"10013010","屏東市","合作街102巷","合作街76巷"
"10013010","屏東市","棒球路180巷","棒球路160巷25弄"
"10013010","屏東市","桂林街","上海路"
"10013010","屏東市","桂林街","中山路"
"10013010","屏東市","桂林街","民族路"
"10013010","屏東市","桂林街","信義路58巷"
"10013010","屏東市","桂林街","南京路"
"10013010","屏東市","桂林街","重慶路"
"10013010","屏東市","桂林街","博愛路"
"10013010","屏東市","桂林街","貴陽街"
"10013010","屏東市","延平一路274巷","延平一路"
"10013010","屏東市","昆明街22巷","公園西路48巷"
"10013010","屏東市","昆明街22巷","王厝巷"
"10013010","屏東市","得勝巷","勝利路"
"10013010","屏東市","公興路142巷","公興路"
"10013010","屏東市","洛陽街","自由路"
"10013010","屏東市","洛陽街","洛陽街65巷"
"10013010","屏東市","洛陽街","洛陽街76巷"
"10013010","屏東市","洛陽街","洛陽街87巷"
"10013010","屏東市","洛陽街","洛陽街89巷"
"10013010","屏東市","洛陽街","迪化二街"
"10013010","屏東市","洛陽街","迪化街"
"10013010","屏東市","洛陽街","崇武路"
"10013010","屏東市","洛陽街","崇勇街"
"10013010","屏東市","洛陽街","崇德一路"
"10013010","屏東市","洛陽街","勝利路"
"10013010","屏東市","洛陽街","蘭州街"
"10013010","屏東市","建國路98巷","建國路"
"10013010","屏東市","自立南路93巷","自立南路"
"10013010","屏東市","公華街99巷","公華街"
"10013010","屏東市","公華街99巷","龍華路163巷"
"10013010","屏東市","龍華路163巷","公華街99巷"
"10013010","屏東市","自立南路70巷","自立南路70巷16弄"
"10013010","屏東市","自立南路70巷","建興南路55巷"
"10013010","屏東市","棒球路180巷9弄","棒球路180巷"
"10013010","屏東市","龍華路54巷","公華街124巷"
"10013010","屏東市","龍華路54巷","公華街180巷"
"10013010","屏東市","龍華路54巷","龍華路"
"10013010","屏東市","龍華路54巷","龍華路54巷36弄"
"10013010","屏東市","昆明街22巷7弄","昆明街22巷"
"10013010","屏東市","棒球路160巷25弄","棒球路160巷"
"10013010","屏東市","棒球路160巷","棒球路180巷"
"10013010","屏東市","武強巷","正氣巷"
"10013010","屏東市","洛陽街76巷","洛陽街"
"10013010","屏東市","昆明街21巷","昆明街"
"10013010","屏東市","光明街47巷","武強巷"
"10013010","屏東市","建南路200巷","建南路"
"10013010","屏東市","康定街35巷","康定街"
"10013010","屏東市","貴陽街","民族路"
"10013010","屏東市","貴陽街","光復路"
"10013010","屏東市","貴陽街","成功路"
"10013010","屏東市","貴陽街","忠孝路"
"10013010","屏東市","貴陽街","信義路"
"10013010","屏東市","貴陽街","桂林街"
"10013010","屏東市","新興街151巷","新興街"
"10013010","屏東市","建南路218巷","建南路"
"10013010","屏東市","光明街","光明街47巷"
"10013010","屏東市","光明街","光明街67巷"
"10013010","屏東市","光明街","武強巷"
"10013010","屏東市","光明街","建國路"
"10013010","屏東市","廣東路1035巷","崇德一路42巷"
"10013010","屏東市","和生路二段128巷","和生路二段"
"10013010","屏東市","龍華路146巷","龍華路"
"10013010","屏東市","復興南路一段380巷50弄","和生路二段53巷"
"10013010","屏東市","復興南路一段380巷50弄","復興南路一段380巷"
"10013010","屏東市","新興街98巷","復興南路一段380巷"
"10013010","屏東市","新興街98巷","復興南路一段380巷50弄"
"10013010","屏東市","新興街98巷","新興街"
"10013010","屏東市","和生路二段131巷","和生路二段"
"10013010","屏東市","崇德一路39巷","崇德一路"
"10013010","屏東市","崇德一路42巷","崇德一路"
"10013010","屏東市","崇德一路42巷","崇德一路39巷"
"10013010","屏東市","自立南路145巷2弄","建興南路85巷"
"10013010","屏東市","公成路48巷","公成路"
"10013010","屏東市","廣勝路191巷1弄","廣勝路191巷"
"10013010","屏東市","廣勝路191巷1弄","廣勝路191巷2弄"
"10013010","屏東市","廣勝路191巷2弄","廣勝路191巷"
"10013010","屏東市","重慶路","公園西路"
"10013010","屏東市","重慶路","王厝巷"
"10013010","屏東市","重慶路","必勝巷"
"10013010","屏東市","重慶路","民族路"
"10013010","屏東市","重慶路","永勝巷"
"10013010","屏東市","重慶路","光復路"
"10013010","屏東市","重慶路","成功路"
"10013010","屏東市","重慶路","成都街51巷"
"10013010","屏東市","重慶路","忠孝路"
"10013010","屏東市","重慶路","昆明街"
"10013010","屏東市","重慶路","青島街"
"10013010","屏東市","重慶路","信義路"
"10013010","屏東市","重慶路","建華三街"
"10013010","屏東市","重慶路","重慶路110巷"
"10013010","屏東市","重慶路","康定街"
"10013010","屏東市","重慶路","得勝巷"
"10013010","屏東市","重慶路","勝利路"
"10013010","屏東市","廣勝路191巷","廣勝路191巷3弄"
"10013010","屏東市","廣勝路191巷","廣勝路191巷6弄"
"10013010","屏東市","廣勝路191巷3弄","廣勝路191巷6弄"
"10013010","屏東市","棒球路106巷32弄","棒球路106巷"
"10013010","屏東市","自立南路164巷","自立南路"
"10013010","屏東市","和生路二段96巷57弄","和生路二段128巷"
"10013010","屏東市","和生路二段96巷57弄","和生路二段96巷"
"10013010","屏東市","和生路二段96巷57弄","和生路二段96巷50弄"
"10013010","屏東市","龍華路54巷41弄","龍華路"
"10013010","屏東市","龍華路54巷41弄","龍華路54巷"
"10013010","屏東市","上林街","民族路"
"10013010","屏東市","自立南路145巷","自立南路145巷2弄"
"10013010","屏東市","自立南路145巷","自立南路157巷20弄"
"10013010","屏東市","自立南路145巷","建興南路"
"10013010","屏東市","自立南路171巷","自立南路"
"10013010","屏東市","自立南路171巷","建國路61巷"
"10013010","屏東市","崇德一路35巷","崇勇街"
"10013010","屏東市","崇德一路35巷","崇德一路"
"10013010","屏東市","新興街139巷16弄","新興街139巷"
"10013010","屏東市","崇武路113巷","崇武路"
"10013010","屏東市","光明街138巷","光明街"
"10013010","屏東市","高原一街","高原一街17巷"
"10013010","屏東市","高原一街","高原一街31巷"
"10013010","屏東市","高原一街","高原一街45巷"
"10013010","屏東市","高原一街45巷","高原一街"
"10013010","屏東市","重慶路134巷","重慶路"
"10013010","屏東市","重慶路134巷","重慶路134巷14弄"
"10013010","屏東市","公勇路","公勇路1巷"
"10013010","屏東市","公勇路","公勇路41巷"
"10013010","屏東市","公勇路","光明街"
"10013010","屏東市","公勇路","建華二街"
"10013010","屏東市","公勇路","建華三街"
"10013010","屏東市","公勇路","重慶路"
"10013010","屏東市","自立南路70巷16弄","自立南路70巷"
"10013010","屏東市","復興南路一段376巷","和生路二段53巷"
"10013010","屏東市","復興南路一段376巷","復興南路一段"
"10013010","屏東市","復興南路一段376巷","復興南路一段376巷105弄"
"10013010","屏東市","復興南路一段376巷","復興南路一段376巷32弄"
"10013010","屏東市","復興南路一段376巷","復興南路一段376巷89弄"
"10013010","屏東市","高原一街17巷","高原一街"
"10013010","屏東市","公興路80巷","公興路"
"10013010","屏東市","龍華路54巷36弄","龍華路54巷"
"10013010","屏東市","自立南路157巷20弄","自立南路157巷"
"10013010","屏東市","重慶路39巷","貴陽街"
"10013010","屏東市","自立路","仁愛路"
"10013010","屏東市","自立路","公園東路"
"10013010","屏東市","自立路","民生路"
"10013010","屏東市","自立路","民有路"
"10013010","屏東市","自立路","民享一路"
"10013010","屏東市","自立路","民享路179巷"
"10013010","屏東市","自立路","民和二路"
"10013010","屏東市","自立路","民風巷"
"10013010","屏東市","自立路","民貴二街"
"10013010","屏東市","自立路","民貴四街"
"10013010","屏東市","自立路","民貴街"
"10013010","屏東市","自立路","自立南路"
"10013010","屏東市","自立路","自立路145巷"
"10013010","屏東市","自立路","自立路168巷"
"10013010","屏東市","自立路","自立路85巷"
"10013010","屏東市","自立路","自立路94巷"
"10013010","屏東市","自立路","林森路"
"10013010","屏東市","自立路","金山巷"
"10013010","屏東市","自立路","建國路"
"10013010","屏東市","自立路","建興路"
"10013010","屏東市","自立路","清明巷"
"10013010","屏東市","自立路","勝利東路"
"10013010","屏東市","自立路","復興路"
"10013010","屏東市","自立路","廣東南路201巷"
"10013010","屏東市","自立路","廣東南路75巷"
"10013010","屏東市","自立路","廣東南路93巷"
"10013010","屏東市","高原街","中山路151巷"
"10013010","屏東市","高原街","自由路"
"10013010","屏東市","高原街","武盛巷"
"10013010","屏東市","高原街","迪化一街"
"10013010","屏東市","高原街","迪化街"
"10013010","屏東市","高原街","高原街86巷"
"10013010","屏東市","高原街","崇勇街"
"10013010","屏東市","高原街","勝利路"
"10013010","屏東市","高原街","蘭州街"
"10013010","屏東市","中山路175巷","中山路"
"10013010","屏東市","中山路175巷","高原街"
"10013010","屏東市","中山路175巷","清美巷"
"10013010","屏東市","復興南路一段376巷97弄","復興南路一段376巷95弄"
"10013010","屏東市","復興南路一段376巷97弄","復興南路一段376巷99弄"
"10013010","屏東市","復興南路一段376巷99弄","復興南路一段376巷95弄"
"10013010","屏東市","復興南路一段376巷99弄","復興南路一段376巷97弄"
"10013010","屏東市","復興南路一段376巷101弄","復興南路一段376巷93弄"
"10013010","屏東市","復興南路一段376巷101弄","復興南路一段376巷99弄"
"10013010","屏東市","復興南路一段376巷93弄","復興南路一段376巷101弄"
"10013010","屏東市","復興南路一段376巷93弄","復興南路一段376巷99弄"
"10013010","屏東市","和生路二段96巷","自立南路1巷"
"10013010","屏東市","和生路二段96巷","和生路二段"
"10013010","屏東市","和生路二段96巷","和生路二段96巷52弄"
"10013010","屏東市","新興街3巷78弄","新興街3巷"
"10013010","屏東市","復興南路一段376巷103弄","復興南路一段376巷91弄"
"10013010","屏東市","復興南路一段376巷103弄","復興南路一段376巷93弄"
"10013010","屏東市","復興南路一段376巷91弄","復興南路一段376巷103弄"
"10013010","屏東市","復興南路一段376巷91弄","復興南路一段376巷93弄"
"10013010","屏東市","復興南路一段376巷105弄","復興南路一段376巷89弄"
"10013010","屏東市","復興南路一段376巷105弄","復興南路一段376巷91弄"
"10013010","屏東市","復興南路一段376巷89弄","復興南路一段376巷105弄"
"10013010","屏東市","建華一街146巷","建華一街"
"10013010","屏東市","重慶路186巷","康定街"
"10013010","屏東市","清美巷","中山路175巷"
"10013010","屏東市","清美巷","自由路"
"10013010","屏東市","清美巷","崇武路"
"10013010","屏東市","互助街35巷12弄","合作街"
"10013010","屏東市","建興南路","建國路"
"10013010","屏東市","建興南路","建國路27巷38弄"
"10013010","屏東市","建興南路","建國路41巷"
"10013010","屏東市","建興南路","建興南路34巷"
"10013010","屏東市","建興南路","建興南路35巷"
"10013010","屏東市","建興南路","建興南路41巷"
"10013010","屏東市","建興南路","建興南路42巷"
"10013010","屏東市","建興南路","建興南路55巷"
"10013010","屏東市","建興南路","建興南路65巷"
"10013010","屏東市","建興南路","建興南路85巷"
"10013010","屏東市","和生路二段96巷28弄","和生路二段96巷"
"10013010","屏東市","和生路二段96巷52弄","和生路二段96巷"
"10013010","屏東市","和生路二段96巷52弄","和生路二段96巷50弄"
"10013010","屏東市","公興路66巷","公興路"
"10013010","屏東市","棒球路106巷","棒球路90巷"
"10013010","屏東市","棒球路90巷","建興南路33巷"
"10013010","屏東市","棒球路90巷","棒球路106巷"
"10013010","屏東市","和生路二段96巷59弄","和生路二段96巷"
"10013010","屏東市","和生路二段96巷59弄","和生路二段96巷52弄"
"10013010","屏東市","桂林街72巷","桂林街"
"10013010","屏東市","和生路二段96巷50弄","和生路二段96巷"
"10013010","屏東市","中山路347巷","中山路"
"10013010","屏東市","中山路347巷","中山路375巷"
"10013010","屏東市","重慶路71巷","重慶路"
"10013010","屏東市","高原街86巷","中山路"
"10013010","屏東市","高原街86巷","高原街86巷7弄"
"10013010","屏東市","高原街86巷7弄","高原街86巷"
"10013010","屏東市","建國路61巷","建國路37巷"
"10013010","屏東市","建國路61巷","建興南路"
"10013010","屏東市","中山路","中山路175巷"
"10013010","屏東市","中山路","中山路375巷"
"10013010","屏東市","中山路","中山路409巷"
"10013010","屏東市","中山路","民族路"
"10013010","屏東市","中山路","成都街22巷"
"10013010","屏東市","中山路","自由路"
"10013010","屏東市","中山路","南京路39巷"
"10013010","屏東市","中山路","迪化一街"
"10013010","屏東市","中山路","高原街86巷"
"10013010","屏東市","中山路","崇武路"
"10013010","屏東市","中山路","康定街"
"10013010","屏東市","中山路","清營巷"
"10013010","屏東市","中山路","逢甲路"
"10013010","屏東市","中山路","勝利路"
"10013010","屏東市","中山路","勝義巷"
"10013010","屏東市","中山路","敬軍路"
"10013010","屏東市","中山路","廣東路"
"10013010","屏東市","中山路","廣勝路"
"10013010","屏東市","中山路","蘭州街"
"10013010","屏東市","建國路41巷","建國路37巷"
"10013010","屏東市","建國路41巷","建興南路"
"10013010","屏東市","信義路","上海路"
"10013010","屏東市","信義路","大興巷"
"10013010","屏東市","信義路","中山路"
"10013010","屏東市","信義路","公正一街"
"10013010","屏東市","信義路","公正二街"
"10013010","屏東市","信義路","公正三街"
"10013010","屏東市","信義路","公正四街"
"10013010","屏東市","信義路","公正街"
"10013010","屏東市","信義路","公益街"
"10013010","屏東市","信義路","公勤二街"
"10013010","屏東市","信義路","公園路"
"10013010","屏東市","信義路","日光巷"
"10013010","屏東市","信義路","北平路"
"10013010","屏東市","信義路","北勢巷"
"10013010","屏東市","信義路","正定巷"
"10013010","屏東市","信義路","自由路"
"10013010","屏東市","信義路","自由路480巷"
"10013010","屏東市","信義路","協和路"
"10013010","屏東市","信義路","忠孝路"
"10013010","屏東市","信義路","信和巷"
"10013010","屏東市","信義路","信義路120巷"
"10013010","屏東市","信義路","信義路167巷"
"10013010","屏東市","信義路","信義路171巷"
"10013010","屏東市","信義路","信義路269巷"
"10013010","屏東市","信義路","信義路280巷"
"10013010","屏東市","信義路","信義路297巷"
"10013010","屏東市","信義路","信義路385巷"
"10013010","屏東市","信義路","信義路58巷"
"10013010","屏東市","信義路","重慶路"
"10013010","屏東市","信義路","勝利路"
"10013010","屏東市","信義路","新建巷"
"10013010","屏東市","信義路","廣東路"
"10013010","屏東市","延平路24巷","延平路"
"10013010","屏東市","成都街","公園西路"
"10013010","屏東市","成都街","成功路"
"10013010","屏東市","成都街","成都街22巷"
"10013010","屏東市","成都街","成都街25巷"
"10013010","屏東市","成都街","成都街51巷"
"10013010","屏東市","成都街","成都街52巷"
"10013010","屏東市","成都街","忠孝路"
"10013010","屏東市","成都街","信義路"
"10013010","屏東市","成都街","重慶路134巷"
"10013010","屏東市","中山路410巷","中山路"
"10013010","屏東市","中山路410巷","中山路409巷"
"10013010","屏東市","中山路410巷","廣東路1026巷"
"10013010","屏東市","復興南路一段376巷59弄","復興南路一段376巷61弄"
"10013010","屏東市","復興南路一段376巷61弄","復興南路一段376巷59弄"
"10013010","屏東市","復興南路一段376巷61弄","復興南路一段380巷"
"10013010","屏東市","復興南路一段376巷63弄","復興南路一段376巷59弄"
"10013010","屏東市","復興南路一段376巷57弄","復興南路一段376巷63弄"
"10013010","屏東市","復興南路一段376巷57弄","復興南路一段376巷65弄"
"10013010","屏東市","復興南路一段376巷65弄","復興南路一段376巷57弄"
"10013010","屏東市","復興南路一段376巷65弄","復興南路一段376巷63弄"
"10013010","屏東市","復興南路一段376巷55弄","復興南路一段376巷57弄"
"10013010","屏東市","復興南路一段376巷67弄","復興南路一段376巷"
"10013010","屏東市","復興南路一段376巷67弄","復興南路一段376巷32弄"
"10013010","屏東市","復興南路一段376巷67弄","復興南路一段376巷55弄"
"10013010","屏東市","復興南路一段376巷67弄","復興南路一段376巷57弄"
"10013010","屏東市","復興南路一段376巷32弄","復興南路一段376巷"
"10013010","屏東市","中山路99巷","中山路"
"10013010","屏東市","中山路99巷","中山路107巷"
"10013010","屏東市","復興南路二段","大湖路"
"10013010","屏東市","復興南路二段","公華街"
"10013010","屏東市","復興南路二段","復興南路一段"
"10013010","屏東市","復興南路二段","復興南路二段331巷"
"10013010","屏東市","復興南路二段","復興南路二段370巷"
"10013010","屏東市","復興南路二段331巷","復興南路二段"
"10013010","屏東市","復興南路二段331巷","復興南路二段370巷"
"10013010","屏東市","復興南路二段370巷","復興南路二段"
"10013010","屏東市","公成路41巷","公成路"
"10013010","屏東市","新興街47巷","新興街"
"10013010","屏東市","建華三街","自由路西段"
"10013010","屏東市","建華三街","建華一街"
"10013010","屏東市","建華三街","香蕉巷"
"10013010","屏東市","建華三街","蕉市巷"
"10013010","屏東市","新興街38巷","新興街"
"10013010","屏東市","建國路27巷36弄","建國路27巷38弄"
"10013010","屏東市","蕉市巷","建華三街"
"10013010","屏東市","蕉市巷","香蕉巷"
"10013010","屏東市","復興南路一段278巷","和生路二段53巷"
"10013010","屏東市","復興南路一段278巷","復興南路一段"
"10013010","屏東市","復興南路一段260巷","和生路二段53巷"
"10013010","屏東市","復興南路一段260巷","復興南路一段"
"10013010","屏東市","中山路151巷","中山路"
"10013010","屏東市","龍華路29巷","復興南路二段82巷"
"10013010","屏東市","和生路二段53巷","和生路二段"
"10013010","屏東市","建興南路190巷","建國路41巷"
"10013010","屏東市","中山路107巷","中山路"
"10013010","屏東市","中山路148巷","中山路"
"10013010","屏東市","建興南路50巷","建興南路"
"10013010","屏東市","互助街17巷16弄","互助街17巷"
"10013010","屏東市","互助街17巷16弄","互助街17巷17弄"
"10013010","屏東市","新興街26巷","新興街"
"10013010","屏東市","互助街17巷","互助街17巷8弄"
"10013010","屏東市","互助街17巷8弄","互助街17巷"
"10013010","屏東市","互助街17巷8弄","互助街17巷5弄"
"10013010","屏東市","互助街","互助街17巷"
"10013010","屏東市","互助街","復興南路一段"
"10013010","屏東市","互助街","復興路"
"10013010","屏東市","廣東路1026巷","中山路410巷"
"10013010","屏東市","廣東路1026巷","廣東路"
"10013010","屏東市","廣東路954巷33弄","中山路410巷"
"10013010","屏東市","廣東路954巷33弄","廣東路1026巷"
"10013010","屏東市","廣東路954巷33弄","廣東路954巷"
"10013010","屏東市","廣東路954巷33弄","廣東路954巷34弄"
"10013010","屏東市","新興街3巷32弄","新興街3巷"
"10013010","屏東市","崇德一路26巷","崇德一路25巷"
"10013010","屏東市","建興南路33巷","建興南路"
"10013010","屏東市","建興南路33巷","建興南路34巷"
"10013010","屏東市","復興南路一段66巷16弄","復興南路一段108巷22弄"
"10013010","屏東市","復興南路一段66巷16弄","復興南路一段66巷"
"10013010","屏東市","信義路58巷","桂林街"
"10013010","屏東市","開封街","中山路"
"10013010","屏東市","開封街","中正路"
"10013010","屏東市","開封街","中華路"
"10013010","屏東市","開封街","天津街"
"10013010","屏東市","開封街","成功路"
"10013010","屏東市","開封街","忠孝路"
"10013010","屏東市","開封街","信義路"
"10013010","屏東市","開封街","開封街15巷"
"10013010","屏東市","開封街","開封街2巷"
"10013010","屏東市","公園路","中山路"
"10013010","屏東市","公園路","中正路"
"10013010","屏東市","公園路","中華路"
"10013010","屏東市","公園路","仁愛路"
"10013010","屏東市","公園路","仁德路"
"10013010","屏東市","公園路","公園西路"
"10013010","屏東市","公園路","林森路108巷"
"10013010","屏東市","公園路","信義路"
"10013010","屏東市","公園路","復國九巷"
"10013010","屏東市","公園路","福州街"
"10013010","屏東市","公園路","錦德巷"
"10013010","屏東市","大湖路","大湖路518巷"
"10013010","屏東市","大湖路","大湖路58巷"
"10013010","屏東市","大湖路","大湖路828巷"
"10013010","屏東市","大湖路","公華街"
"10013010","屏東市","大湖路","頂柳路"
"10013010","屏東市","大湖路","復興南路二段"
"10013010","屏東市","互助街17巷26弄","互助街17巷"
"10013010","屏東市","互助街17巷17弄","互助街17巷"
"10013010","屏東市","復興南路一段108巷","復興南路一段"
"10013010","屏東市","復興南路一段108巷","復興南路一段108巷21弄"
"10013010","屏東市","復興南路一段108巷","復興南路一段108巷22弄"
"10013010","屏東市","復興南路一段108巷22弄","復興南路一段108巷21弄"
"10013010","屏東市","復興南路一段162巷","復興南路一段"
"10013010","屏東市","復興南路一段162巷","復興南路一段108巷21弄"
"10013010","屏東市","復興南路一段162巷","復興南路一段141巷"
"10013010","屏東市","復興南路一段162巷29弄","復興南路一段108巷21弄"
"10013010","屏東市","復興南路一段162巷29弄","復興南路一段162巷"
"10013010","屏東市","公成路4巷","公成路"
"10013010","屏東市","互助街17巷5弄","互助街17巷"
"10013010","屏東市","太原路","公正四街"
"10013010","屏東市","太原路","太原路24巷"
"10013010","屏東市","太原路","太原路2巷"
"10013010","屏東市","太原路","太原路51巷"
"10013010","屏東市","太原路","自由路"
"10013010","屏東市","復興南路二段82巷","復興南路二段"
"10013010","屏東市","新興街6巷","新興街3巷"
"10013010","屏東市","建國路37巷","建國路"
"10013010","屏東市","建國路37巷","建興南路129巷"
"10013010","屏東市","建國路37巷","建興路"
"10013010","屏東市","建興南路129巷","建國路37巷"
"10013010","屏東市","復興南路二段41巷","復興南路二段"
"10013010","屏東市","復興南路一段240巷8弄","復興南路一段240巷"
"10013010","屏東市","復興南路一段780巷","復興南路一段"
"10013010","屏東市","復興南路一段66巷","復興南路一段"
"10013010","屏東市","復興南路一段66巷","復興南路一段18巷"
"10013010","屏東市","復興南路一段66巷","復興南路一段66巷16弄"
"10013010","屏東市","復興南路二段63巷","中柳路30巷"
"10013010","屏東市","復興南路二段63巷","復興南路二段"
"10013010","屏東市","復興南路二段25巷","復興南路二段"
"10013010","屏東市","中柳路","頂柳路"
"10013010","屏東市","中柳路","復興南路一段"
"10013010","屏東市","瑞光南路","中柳路30巷"
"10013010","屏東市","瑞光南路","民生東路"
"10013010","屏東市","瑞光南路","民生東路11巷"
"10013010","屏東市","瑞光南路","頂柳路"
"10013010","屏東市","瑞光南路","頂柳路461巷"
"10013010","屏東市","瑞光南路","復興南路一段"
"10013010","屏東市","瑞光南路","瑞光路一段"
"10013010","屏東市","瑞光南路","歸禮巷"
"10013010","屏東市","建興路","建國路"
"10013010","屏東市","復興南路一段505巷","復興南路一段"
"10013010","屏東市","復興南路一段448巷","復興南路一段"
"10013010","屏東市","復興南路一段399巷","復興南路一段"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷10弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷33弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷34弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷39弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷40弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷45弄"
"10013010","屏東市","復興南路一段399巷","復興南路一段399巷46弄"
