"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"66000180","大雅區","大林路163巷","大林路164巷"
"66000180","大雅區","中山北路","中山北路152巷"
"66000180","大雅區","中山北路","中山北路169巷"
"66000180","大雅區","中山北路","中山北路188巷"
"66000180","大雅區","中山北路","中山北路197巷"
"66000180","大雅區","中山北路","中山北路286巷"
"66000180","大雅區","中山北路","中山北路370巷"
"66000180","大雅區","中山北路","中山北路450巷"
"66000180","大雅區","中山北路","中山北路451巷"
"66000180","大雅區","中山北路","中山北路473巷"
"66000180","大雅區","中山北路","中山北路512巷"
"66000180","大雅區","中山北路","中山北路517巷"
"66000180","大雅區","中山北路","中山北路570巷"
"66000180","大雅區","中山北路","中山路"
"66000180","大雅區","中山北路","中清路三段1023巷"
"66000180","大雅區","中山北路","中清路四段"
"66000180","大雅區","中山北路","民生路一段"
"66000180","大雅區","中山北路","永和路"
"66000180","大雅區","中山北路512巷","中山北路"
"66000180","大雅區","中山北路512巷","中山北路494巷"
"66000180","大雅區","中山北路512巷","中山北路494巷5弄"
"66000180","大雅區","中清路四段70巷","大明街"
"66000180","大雅區","中清路四段70巷","大雅路"
"66000180","大雅區","中清路四段70巷","大雅路272巷"
"66000180","大雅區","中清路四段70巷","中清路四段"
"66000180","大雅區","中清路四段70巷","中清路四段70巷9弄"
"66000180","大雅區","中山北路451巷","中山北路"
"66000180","大雅區","中山北路451巷","中山北路450巷"
"66000180","大雅區","中山北路451巷","中山北路451巷19弄"
"66000180","大雅區","中山北路451巷22弄","中山北路451巷"
"66000180","大雅區","中山北路451巷22弄","中山北路451巷19弄"
"66000180","大雅區","雅環路三段70巷9弄","雅環路三段70巷"
"66000180","大雅區","雅環路三段70巷9弄","雅環路三段大明三巷"
"66000180","大雅區","大雅路293巷","大明街"
"66000180","大雅區","大雅路","大雅路203巷"
"66000180","大雅區","大雅路","大雅路229巷"
"66000180","大雅區","大雅路","大雅路272巷"
"66000180","大雅區","大雅路","大雅路293巷"
"66000180","大雅區","大雅路","中清北街"
"66000180","大雅區","大雅路","民生路一段"
"66000180","大雅區","大雅路","民興街"
"66000180","大雅區","大雅路","永和路"
"66000180","大雅區","大雅路","永興路"
"66000180","大雅區","大雅路","雅環路三段"
"66000180","大雅區","大雅路","雅環路三段19巷"
"66000180","大雅區","大雅路","學府路403巷"
"66000180","大雅區","廣福路","中山一路"
"66000180","大雅區","廣福路","中山路"
"66000180","大雅區","大林路120巷","大林路"
"66000180","大雅區","大林路120巷","大林路121巷"
"66000180","大雅區","中山北路570巷","中山北路"
"66000180","大雅區","中山北路494巷","中山北路"
"66000180","大雅區","中山北路494巷","中山北路470巷"
"66000180","大雅區","中山北路494巷","中山北路494巷5弄"
"66000180","大雅區","中清路四段50巷","大明街"
"66000180","大雅區","中清路四段50巷","大雅路"
"66000180","大雅區","中清路四段50巷","中清路四段"
"66000180","大雅區","中山北路494巷5弄","中山北路494巷"
"66000180","大雅區","中山北路494巷5弄","中山北路512巷"
"66000180","大雅區","中清東路","中清東路118巷"
"66000180","大雅區","中清東路","中清東路251巷"
"66000180","大雅區","中清東路","中清路四段"
"66000180","大雅區","中清東路","民生路一段"
"66000180","大雅區","中清東路","民興街"
"66000180","大雅區","中清東路","永和路"
"66000180","大雅區","中清東路","永興路"
"66000180","大雅區","中清東路","雅潭路四段"
"66000180","大雅區","中山北路473巷","中山北路"
"66000180","大雅區","永和路永昌巷","永和路"
"66000180","大雅區","中山北路470巷","中山北路"
"66000180","大雅區","中山北路470巷","中山北路494巷"
"66000180","大雅區","雅環路三段70巷","雅環路三段70巷9弄"
"66000180","大雅區","雅環路三段19巷","大雅路"
"66000180","大雅區","雅環路三段19巷","大雅路272巷"
"66000180","大雅區","雅環路三段19巷","大雅路293巷"
"66000180","大雅區","中山北路450巷","中山北路"
"66000180","大雅區","中山北路450巷","中山北路470巷"
"66000180","大雅區","永和路東昌巷","永和路"
"66000180","大雅區","中清路四段50巷28弄","大明街"
"66000180","大雅區","中清路四段50巷28弄","中清路四段50巷"
"66000180","大雅區","中山路185巷","中山七路"
"66000180","大雅區","中和七路","中和六路"
"66000180","大雅區","大林路140巷","大林路"
"66000180","大雅區","大林路140巷","大林路140巷52之2弄"
"66000180","大雅區","大林路140巷","大林路140巷65弄"
"66000180","大雅區","大林路140巷","大林路140巷66弄"
"66000180","大雅區","大林路140巷","大林路164巷"
"66000180","大雅區","民生路一段13巷","大雅路203巷"
"66000180","大雅區","民生路一段13巷","中清東路"
"66000180","大雅區","民生路一段13巷","民生路一段"
"66000180","大雅區","中清路三段","大雅交流道聯絡道"
"66000180","大雅區","中清路三段","中山北路"
"66000180","大雅區","中清路三段","中山路"
"66000180","大雅區","中清路三段","中清東路"
"66000180","大雅區","中清路三段","中清路二段141巷"
"66000180","大雅區","中清路三段","中清路三段1023巷"
"66000180","大雅區","中清路三段","中清路三段511巷"
"66000180","大雅區","中清路三段","中清路三段997巷"
"66000180","大雅區","中清路三段","中清路四段"
"66000180","大雅區","中清路三段","民生路一段"
"66000180","大雅區","中清路三段","永和路"
"66000180","大雅區","中清路三段","永興路"
"66000180","大雅區","中清路三段","雅潭路四段"
"66000180","大雅區","中清路三段","學府路"
"66000180","大雅區","中清路三段","龍善一街"
"66000180","大雅區","中清路三段","龍善二街"
"66000180","大雅區","雅環路三段58巷","雅環路三段"
"66000180","大雅區","中山十二路","中山八路"
"66000180","大雅區","雅環路三段46巷","雅環路三段"
"66000180","大雅區","雅環路三段26巷5弄","雅環路三段26巷"
"66000180","大雅區","雅環路三段26巷5弄","雅環路三段大明二巷"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段26巷"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段大明一巷18弄"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段大明一巷20弄"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段大明一巷52弄"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段大明二巷"
"66000180","大雅區","雅環路三段大明一巷","雅環路三段大明二巷25弄"
"66000180","大雅區","雅環路三段大明二巷","雅環路三段大明二巷25弄"
"66000180","大雅區","中山北路370巷","中山北路"
"66000180","大雅區","永和路149巷","中山北路450巷"
"66000180","大雅區","永和路149巷","中山北路470巷"
"66000180","大雅區","永和路149巷","永和路"
"66000180","大雅區","中清北街","大雅路"
"66000180","大雅區","中清北街","中清東路"
"66000180","大雅區","中清北街","中清東路251巷"
"66000180","大雅區","中清北街","中清路三段"
"66000180","大雅區","大林路66巷58弄","大林路66巷"
"66000180","大雅區","民生路一段","中清東路"
"66000180","大雅區","民生路一段","民生路一段103巷"
"66000180","大雅區","民生路一段","民生路一段133巷"
"66000180","大雅區","民生路一段","民生路一段163巷"
"66000180","大雅區","民生路一段","民生路一段192巷"
"66000180","大雅區","民生路一段","民生路一段49巷"
"66000180","大雅區","民生路一段","民生路二段"
"66000180","大雅區","民生路一段","民興街"
"66000180","大雅區","民生路一段","神林南路336巷"
"66000180","大雅區","民生路一段","神林路一段"
"66000180","大雅區","民生路一段","雅環路二段"
"66000180","大雅區","民生路一段","學府路"
"66000180","大雅區","中山路168巷","中山路"
"66000180","大雅區","中山北路286巷","中山北路"
"66000180","大雅區","中山北路286巷","中山北路252巷"
"66000180","大雅區","大雅路272巷","雅環路三段"
"66000180","大雅區","大雅路272巷","雅環路三段19巷"
"66000180","大雅區","永和路華新巷","永和路"
"66000180","大雅區","中山路168巷13弄","中山路168巷"
"66000180","大雅區","中山北路197巷","中山北路"
"66000180","大雅區","中山北路197巷","中和六路"
"66000180","大雅區","雅環路三段26巷","大雅路272巷"
"66000180","大雅區","雅環路三段26巷","雅環路三段"
"66000180","大雅區","雅環路三段26巷","雅環路三段大明一巷"
"66000180","大雅區","雅環路三段26巷","雅環路三段大明一巷52弄"
"66000180","大雅區","雅環路三段大明一巷52弄","雅環路三段大明一巷"
"66000180","大雅區","中山北路252巷","中山北路"
"66000180","大雅區","中山北路252巷","中山北路286巷"
"66000180","大雅區","中山北路252巷","中清路三段1023巷"
"66000180","大雅區","中山北路169巷23弄","中山北路169巷19弄"
"66000180","大雅區","民生路一段26巷","大雅路"
"66000180","大雅區","民生路一段26巷","民生路一段"
"66000180","大雅區","大林路271巷","大林路"
"66000180","大雅區","大林路271巷","光復路375巷"
"66000180","大雅區","大雅路203巷","學府路403巷"
"66000180","大雅區","中清路三段1023巷","中山北路"
"66000180","大雅區","中清路三段1023巷","中山北路286巷"
"66000180","大雅區","中清路三段1023巷","雅潭路四段"
"66000180","大雅區","中山北路199巷","中山北路"
"66000180","大雅區","中山北路169巷19弄","中山北路169巷"
"66000180","大雅區","雅環路三段大明一巷18弄","雅環路三段2巷"
"66000180","大雅區","雅環路三段大明一巷18弄","雅環路三段大明一巷"
"66000180","大雅區","學府路427巷3弄","學府路427巷"
"66000180","大雅區","學府路467巷","學府路"
"66000180","大雅區","學府路467巷","學府路427巷"
"66000180","大雅區","學府路467巷","學府路427巷3弄"
"66000180","大雅區","中山北路188巷","中山北路"
"66000180","大雅區","民生路一段49巷","民生路一段"
"66000180","大雅區","民生路一段49巷","學府路403巷"
"66000180","大雅區","中山北路117巷10弄","中山北路117巷"
"66000180","大雅區","中山北路117巷10弄","中山北路151巷"
"66000180","大雅區","中山北路151巷","中山北路"
"66000180","大雅區","中山北路151巷","中山北路117巷"
"66000180","大雅區","中山北路151巷","中山北路117巷10弄"
"66000180","大雅區","中山北路151巷","中山北路152巷"
"66000180","大雅區","中山北路169巷","中山北路"
"66000180","大雅區","中清東路189巷","中清東路"
"66000180","大雅區","中清東路189巷","中清路二段141巷"
"66000180","大雅區","中清東路189巷","永興路"
"66000180","大雅區","中清東路227巷","中清東路"
"66000180","大雅區","中山路223巷","中山路"
"66000180","大雅區","中山北路117巷","中山北路"
"66000180","大雅區","中山北路117巷","中山北路117巷10弄"
"66000180","大雅區","雅環路三段2巷","雅環路三段"
"66000180","大雅區","中山路233巷","中山十二路"
"66000180","大雅區","雅潭路四段","中清東路"
"66000180","大雅區","雅潭路四段","中清路三段"
"66000180","大雅區","雅潭路四段","仁和路"
"66000180","大雅區","雅潭路四段","田心街"
"66000180","大雅區","雅潭路四段","昌平路四段"
"66000180","大雅區","雅潭路四段","信和路"
"66000180","大雅區","雅潭路四段","建興路"
"66000180","大雅區","雅潭路四段","建興路201巷"
"66000180","大雅區","雅潭路四段","春亭街"
"66000180","大雅區","雅潭路四段","神林南路"
"66000180","大雅區","雅潭路四段","雅潭路四段506巷"
"66000180","大雅區","雅潭路四段","雅潭路四段542巷"
"66000180","大雅區","雅潭路四段","雅潭路四段576巷"
"66000180","大雅區","雅潭路四段","雅潭路四段600巷"
"66000180","大雅區","雅潭路四段","雅潭路四段661巷"
"66000180","大雅區","雅潭路四段","雅潭路四段703巷"
"66000180","大雅區","雅潭路四段","雅潭路四段729巷"
"66000180","大雅區","雅潭路四段","雅潭路四段738巷"
"66000180","大雅區","雅潭路四段","雅潭路四段805巷"
"66000180","大雅區","雅潭路四段","雅環路一段"
"66000180","大雅區","雅潭路四段","學府路"
"66000180","大雅區","學府路427巷","學府路"
"66000180","大雅區","學府路427巷","學府路427巷1弄"
"66000180","大雅區","學府路427巷","學府路428巷"
"66000180","大雅區","學府路","大雅路市場巷"
"66000180","大雅區","學府路","大榮街"
"66000180","大雅區","學府路","中山路"
"66000180","大雅區","學府路","中清北街"
"66000180","大雅區","學府路","中清路三段"
"66000180","大雅區","學府路","仁和路"
"66000180","大雅區","學府路","民興街"
"66000180","大雅區","學府路","永興路"
"66000180","大雅區","學府路","建德街"
"66000180","大雅區","學府路","神林南路"
"66000180","大雅區","學府路","雅潭路四段"
"66000180","大雅區","學府路","雅環路一段"
"66000180","大雅區","學府路","雅環路二段"
"66000180","大雅區","學府路","學府路101巷"
"66000180","大雅區","學府路","學府路125巷"
"66000180","大雅區","學府路","學府路152巷"
"66000180","大雅區","學府路","學府路23巷"
"66000180","大雅區","學府路","學府路250巷"
"66000180","大雅區","學府路","學府路403巷"
"66000180","大雅區","學府路","學府路427巷"
"66000180","大雅區","學府路","學府路428巷"
"66000180","大雅區","學府路","學府路452巷"
"66000180","大雅區","民生路一段65巷","民生路一段"
"66000180","大雅區","大林路140巷66弄","大林路140巷"
"66000180","大雅區","大林路140巷66弄","大林路140巷65弄"
"66000180","大雅區","學府路452巷","學府路"
"66000180","大雅區","永興路","大雅路"
"66000180","大雅區","永興路","中清東路"
"66000180","大雅區","永興路","中清路三段"
"66000180","大雅區","永興路","永和路"
"66000180","大雅區","永興路","龍善三街"
"66000180","大雅區","學府路428巷","雅環路二段281巷"
"66000180","大雅區","學府路428巷","學府路"
"66000180","大雅區","雅環路二段328巷","雅環路二段"
"66000180","大雅區","學府路415巷","學府路"
"66000180","大雅區","學府路416巷","民生路一段133巷"
"66000180","大雅區","學府路416巷","學府路"
"66000180","大雅區","學府路416巷","學府路415巷"
"66000180","大雅區","學府路416巷","學府路428巷"
"66000180","大雅區","學府路403巷","學府路"
"66000180","大雅區","學府路404巷","民生路一段103巷"
"66000180","大雅區","學府路404巷","民生路一段163巷"
"66000180","大雅區","學府路404巷","學府路"
"66000180","大雅區","學府路404巷","學府路403巷"
"66000180","大雅區","民興街","大雅路"
"66000180","大雅區","民興街","民生路一段"
"66000180","大雅區","民興街","民興街112巷"
"66000180","大雅區","民興街","學府路"
"66000180","大雅區","永興路172巷","永興路"
"66000180","大雅區","中清東路117巷","中清東路"
"66000180","大雅區","中清東路117巷","中清東路118巷"
"66000180","大雅區","中山八路97巷","中山八路"
"66000180","大雅區","大林路241巷","大林路"
"66000180","大雅區","大林路241巷","大林路241巷19弄"
"66000180","大雅區","中清東路118巷","中清東路118巷1弄"
"66000180","大雅區","中清東路118巷1弄","中清東路118巷"
"66000180","大雅區","中山八路105巷","中山八路"
"66000180","大雅區","雅環一街","雅環路二段"
"66000180","大雅區","雅環路二段297巷","雅環一街"
"66000180","大雅區","雅環路二段297巷","雅環路二段"
"66000180","大雅區","雅環路二段255巷","雅環路二段"
"66000180","大雅區","雅環路二段255巷","雅環路二段281巷"
"66000180","大雅區","雅環路二段255巷","學府路452巷"
"66000180","大雅區","神林南路","中清東路"
"66000180","大雅區","神林南路","民生路一段"
"66000180","大雅區","神林南路","民生路二段"
"66000180","大雅區","神林南路","神林南路101巷"
"66000180","大雅區","神林南路","神林南路115巷"
"66000180","大雅區","神林南路","神林南路173巷"
"66000180","大雅區","神林南路","神林南路180巷"
"66000180","大雅區","神林南路","神林南路207巷"
"66000180","大雅區","神林南路","神林南路21巷"
"66000180","大雅區","神林南路","神林南路225巷"
"66000180","大雅區","神林南路","神林南路252巷"
"66000180","大雅區","神林南路","神林南路273巷"
"66000180","大雅區","神林南路","神林南路292巷"
"66000180","大雅區","神林南路","神林南路312巷"
"66000180","大雅區","神林南路","神林南路313巷"
"66000180","大雅區","神林南路","神林南路375巷"
"66000180","大雅區","神林南路","神林南路43巷"
"66000180","大雅區","神林南路","神林南路539巷"
"66000180","大雅區","神林南路","神林南路62巷"
"66000180","大雅區","神林南路","神林南路641巷"
"66000180","大雅區","神林南路","神林路一段"
"66000180","大雅區","神林南路","雅潭路四段"
"66000180","大雅區","神林南路","雅潭路四段661巷"
"66000180","大雅區","神林南路","雅環路一段"
"66000180","大雅區","神林南路","學府路"
"66000180","大雅區","神林南路","學府路120巷"
"66000180","大雅區","神林南路","學府路99巷"
"66000180","大雅區","神林路一段49巷","大林路140巷"
"66000180","大雅區","神林路一段49巷","大林路140巷66弄"
"66000180","大雅區","神林路一段49巷","神林路一段36巷"
"66000180","大雅區","民生路一段133巷","民生路一段"
"66000180","大雅區","民生路一段133巷","民生路一段163巷"
"66000180","大雅區","民生路一段133巷","學府路404巷"
"66000180","大雅區","民生路一段133巷","學府路428巷"
"66000180","大雅區","建德街","民興街"
"66000180","大雅區","建德街","學府路"
"66000180","大雅區","大雅路市場巷","大雅路"
"66000180","大雅區","大雅路市場巷","永和路"
"66000180","大雅區","大雅路市場巷","學府路"
"66000180","大雅區","雅環路二段","大榮街"
"66000180","大雅區","雅環路二段","民生路一段"
"66000180","大雅區","雅環路二段","神林路二段236巷"
"66000180","大雅區","雅環路二段","雅環路二段113巷"
"66000180","大雅區","雅環路二段","雅環路二段135巷"
"66000180","大雅區","雅環路二段","雅環路二段255巷"
"66000180","大雅區","雅環路二段","雅環路二段281巷"
"66000180","大雅區","雅環路二段","雅環路二段52巷"
"66000180","大雅區","雅環路二段","雅環路二段64巷"
"66000180","大雅區","雅環路二段","雅環路二段85巷"
"66000180","大雅區","雅環路二段281巷","雅環路二段"
"66000180","大雅區","雅環路二段281巷","雅環路二段255巷"
"66000180","大雅區","學府路179巷","雅潭路四段805巷"
"66000180","大雅區","大榮街","大榮街14巷"
"66000180","大雅區","大榮街","大榮街45巷"
"66000180","大雅區","大榮街","大榮街67巷"
"66000180","大雅區","大榮街","大榮街89巷"
"66000180","大雅區","大榮街","雅環路二段"
"66000180","大雅區","大榮街","學府路"
"66000180","大雅區","民興街112巷","民興街"
"66000180","大雅區","大林路182巷","大林路212巷"
"66000180","大雅區","大林路182巷","大林路212巷21弄"
"66000180","大雅區","大林路212巷","大林路212巷21弄"
"66000180","大雅區","大林路212巷","神林路一段231巷"
"66000180","大雅區","大林路212巷21弄","大林路212巷"
"66000180","大雅區","大榮街9巷","大榮街"
"66000180","大雅區","大林路242巷","大林路"
"66000180","大雅區","大林路242巷","大林路241巷"
"66000180","大雅區","學府路113巷","學府路101巷26弄"
"66000180","大雅區","大榮街14巷","大榮街"
"66000180","大雅區","學府路125巷","學府路"
"66000180","大雅區","學府路125巷","學府路99巷2弄"
"66000180","大雅區","學府路125巷","學府路大勇巷1弄"
"66000180","大雅區","學府路99巷2弄","神林南路"
"66000180","大雅區","學府路99巷2弄","學府路125巷"
"66000180","大雅區","學府路99巷2弄","學府路大勇巷1弄"
"66000180","大雅區","學府路101巷","學府路101巷14弄"
"66000180","大雅區","學府路101巷","學府路101巷27弄"
"66000180","大雅區","學府路101巷","學府路23巷"
"66000180","大雅區","學府路101巷26弄","學府路101巷"
"66000180","大雅區","學府路101巷26弄","學府路23巷"
"66000180","大雅區","雅潭路四段805巷","學府路大勇巷1弄"
"66000180","大雅區","學府路大勇巷1弄","雅潭路四段805巷"
"66000180","大雅區","中清路三段758巷","中清路三段"
"66000180","大雅區","中清路三段758巷","永興路"
"66000180","大雅區","中清路三段758巷","龍善三街22巷"
"66000180","大雅區","學府路101巷27弄","學府路101巷"
"66000180","大雅區","龍善二街","中清路三段"
"66000180","大雅區","龍善二街","中清路三段758巷"
"66000180","大雅區","龍善二街","信和路"
"66000180","大雅區","龍善二街","港尾路"
"66000180","大雅區","龍善二街","龍善二街186巷"
"66000180","大雅區","龍善二街","龍善二街193巷"
"66000180","大雅區","龍善二街","龍善二街51巷"
"66000180","大雅區","龍善二街","龍善二街68巷"
"66000180","大雅區","龍善二街","龍善二街70巷"
"66000180","大雅區","龍善二街","龍善二街72巷"
"66000180","大雅區","學府路大智巷","雅潭路四段703巷"
"66000180","大雅區","學府路大智巷","雅潭路四段729巷"
"66000180","大雅區","學府路大智巷","學府路"
"66000180","大雅區","學府路大智巷","學府路152巷"
"66000180","大雅區","學府路99巷1弄","學府路99巷"
"66000180","大雅區","龍善一街","中清路三段"
"66000180","大雅區","龍善一街","信和路"
"66000180","大雅區","龍善一街","龍善一街142巷"
"66000180","大雅區","龍善一街","龍善一街79巷"
"66000180","大雅區","龍善一街","龍善街"
"66000180","大雅區","神林路二段236巷","雅環路二段"
"66000180","大雅區","雅環路二段236巷","神林路一段49巷"
"66000180","大雅區","雅環路二段236巷","神林路二段236巷"
"66000180","大雅區","學府路101巷14弄","學府路101巷"
"66000180","大雅區","學府路120巷","神林南路"
"66000180","大雅區","學府路120巷","神林南路641巷"
"66000180","大雅區","學府路120巷","雅潭路四段703巷"
"66000180","大雅區","學府路120巷","學府路"
"66000180","大雅區","學府路120巷","學府路125巷"
"66000180","大雅區","大林路272巷","大林路"
"66000180","大雅區","大林路272巷","大林路271巷"
"66000180","大雅區","大榮街45巷","大榮街"
"66000180","大雅區","大榮街45巷","民生路一段192巷"
"66000180","大雅區","大榮街45巷","民生路一段192巷17弄"
"66000180","大雅區","民生路一段192巷17弄","大榮街89巷"
"66000180","大雅區","民生路一段192巷17弄","民生路一段192巷"
"66000180","大雅區","龍善三街","永興路"
"66000180","大雅區","龍善三街","信和路"
"66000180","大雅區","龍善三街","建興路45巷"
"66000180","大雅區","龍善三街","龍善二街51巷"
"66000180","大雅區","龍善三街","龍善三街22巷"
"66000180","大雅區","學府路99巷","學府路"
"66000180","大雅區","民生路一段192巷","民生路一段192巷17弄"
"66000180","大雅區","民生路一段192巷","民生路一段194巷"
"66000180","大雅區","民生路一段191巷","民生路一段"
"66000180","大雅區","大榮街48巷","大榮街"
"66000180","大雅區","大雅交流道聯絡道","中清路三段"
"66000180","大雅區","大雅交流道聯絡道","清武巷"
"66000180","大雅區","大雅交流道聯絡道","龍善街"
"66000180","大雅區","學府路94巷","神林南路641巷"
"66000180","大雅區","學府路94巷","學府路"
"66000180","大雅區","雅環路二段222巷","雅環路二段"
"66000180","大雅區","雅環路二段222巷","雅環路二段222巷20弄"
"66000180","大雅區","民生路一段194巷","民生路一段192巷"
"66000180","大雅區","學府路76巷","學府路"
"66000180","大雅區","中清路三段676巷","大雅交流道聯絡道"
"66000180","大雅區","中清路三段676巷","中清路三段"
"66000180","大雅區","雅潭路四段729巷","學府路大智巷"
"66000180","大雅區","雅環路二段222巷20弄","雅環路二段222巷"
"66000180","大雅區","仁和路","仁和北路"
"66000180","大雅區","仁和路","信和路"
"66000180","大雅區","仁和路","雅潭路一段154巷"
"66000180","大雅區","仁和路","學府路"
"66000180","大雅區","大榮街62巷","大榮街"
"66000180","大雅區","學府路152巷","學府路大智巷"
"66000180","大雅區","民生路一段192巷15弄","民生路一段192巷17弄"
"66000180","大雅區","大榮街67巷","民生路一段192巷17弄"
"66000180","大雅區","學府路250巷1弄","學府路250巷"
"66000180","大雅區","大林路321巷","三民南路303巷"
"66000180","大雅區","大林路321巷","大林路"
"66000180","大雅區","大林路321巷","大林路322巷"
"66000180","大雅區","大林路321巷","大林路351巷"
"66000180","大雅區","大林路351巷","三民南路303巷"
"66000180","大雅區","大林路351巷","大林路"
"66000180","大雅區","民生路一段206巷","大榮街89巷"
"66000180","大雅區","民生路一段206巷","民生路一段"
"66000180","大雅區","民生路一段206巷","民生路一段192巷15弄"
"66000180","大雅區","民生路一段206巷","民生路一段192巷17弄"
"66000180","大雅區","民生路一段206巷","民生路一段194巷"
"66000180","大雅區","民生路一段206巷","雅環路二段135巷"
"66000180","大雅區","大林路140巷65弄","神林路一段231巷"
"66000180","大雅區","神林路一段171巷","大林路140巷65弄"
"66000180","大雅區","神林路一段171巷","神林路一段"
"66000180","大雅區","神林路一段171巷","神林路一段231巷"
"66000180","大雅區","雅環路二段135巷","民生路一段192巷15弄"
"66000180","大雅區","雅環路二段135巷","雅環路二段"
"66000180","大雅區","雅環路二段135巷","雅環路二段113巷"
"66000180","大雅區","龍善街","大雅交流道聯絡道"
"66000180","大雅區","龍善街","信和路"
"66000180","大雅區","龍善街","清武巷"
"66000180","大雅區","龍善街","港尾路"
"66000180","大雅區","龍善街","龍善一街"
"66000180","大雅區","龍善街","龍善街29巷"
"66000180","大雅區","龍善街","龍善街41巷"
"66000180","大雅區","大林路291巷","大林路"
"66000180","大雅區","大林路292巷","大林路"
"66000180","大雅區","大林路292巷","大林路291巷"
"66000180","大雅區","清武巷","信和路"
"66000180","大雅區","清武巷","龍善街"
"66000180","大雅區","清武巷","龍善街98巷"
"66000180","大雅區","學府路250巷2弄","學府路250巷"
"66000180","大雅區","雅環路二段171巷","雅環路二段"
"66000180","大雅區","神林南路641巷","神林南路"
"66000180","大雅區","雅環路一段","仁和路"
"66000180","大雅區","雅環路一段","神林南路"
"66000180","大雅區","雅環路一段","雅潭路四段"
"66000180","大雅區","雅環路一段","雅環路一段154巷"
"66000180","大雅區","雅環路一段","雅環路一段173巷"
"66000180","大雅區","雅環路一段","雅環路一段24巷"
"66000180","大雅區","雅環路一段","雅環路一段256巷"
"66000180","大雅區","雅環路一段","雅環路一段259巷"
"66000180","大雅區","雅環路一段","雅環路一段268巷"
"66000180","大雅區","雅環路一段","雅環路一段271巷"
"66000180","大雅區","雅環路一段","雅環路一段282巷"
"66000180","大雅區","雅環路一段","雅環路一段300巷"
"66000180","大雅區","雅環路一段","雅環路二段"
"66000180","大雅區","雅環路一段","雅環路二段2巷"
"66000180","大雅區","雅環路一段","學府路250巷"
"66000180","大雅區","義和路","信和路"
"66000180","大雅區","義和路","建興路"
"66000180","大雅區","義和路","雅環路一段24巷"
"66000180","大雅區","義和路","義和路46巷"
"66000180","大雅區","義和路","義和路76巷"
"66000180","大雅區","義和路","義和路86巷"
"66000180","大雅區","雅環路一段24巷39弄","雅環路一段24巷"
"66000180","大雅區","雅環路二段113巷","大榮街107巷"
"66000180","大雅區","雅環路二段113巷","雅環路二段"
"66000180","大雅區","雅環路二段113巷","雅環路二段113巷22弄"
"66000180","大雅區","雅環路二段113巷","雅環路二段85巷"
"66000180","大雅區","雅環路二段113巷22弄","雅環路二段113巷"
"66000180","大雅區","大榮街106巷","大榮街"
"66000180","大雅區","大榮街106巷","大榮街106巷12弄"
"66000180","大雅區","大榮街107巷","大榮街"
"66000180","大雅區","神林路一段123巷","神林路一段"
"66000180","大雅區","神林路一段123巷","神林路一段104巷"
"66000180","大雅區","神林路一段123巷","神林路一段123巷19弄"
"66000180","大雅區","雅潭路四段661巷","雅潭路四段"
"66000180","大雅區","雅潭路四段661巷","雅潭路四段661巷19弄"
"66000180","大雅區","雅潭路四段661巷","雅潭路四段661巷35弄"
"66000180","大雅區","大林路373巷","三民南路303巷"
"66000180","大雅區","大林路373巷","大林路"
"66000180","大雅區","大林路373巷","大林路373巷33弄"
"66000180","大雅區","大林路330巷","大林路"
"66000180","大雅區","雅潭路四段661巷19弄","雅潭路四段661巷"
"66000180","大雅區","雅環路二段85巷","大榮街107巷"
"66000180","大雅區","雅環路二段85巷","雅環路二段85巷9弄"
"66000180","大雅區","大榮街106巷12弄","學府路250巷"
"66000180","大雅區","學府路250巷82弄","大榮街106巷12弄"
"66000180","大雅區","學府路250巷82弄","學府路250巷"
"66000180","大雅區","雅潭路四段738巷16弄","雅潭路四段738巷"
"66000180","大雅區","雅環路一段155巷","雅環路一段"
"66000180","大雅區","雅環路一段155巷","雅環路一段154巷"
"66000180","大雅區","雅環路一段155巷","學府路76巷"
"66000180","大雅區","雅潭路四段738巷","雅潭路四段"
"66000180","大雅區","雅潭路四段738巷","雅潭路四段661巷"
"66000180","大雅區","雅潭路四段738巷","雅環路一段259巷"
"66000180","大雅區","雅環路一段271巷","雅潭路四段738巷"
"66000180","大雅區","雅環路二段120巷","雅環路二段"
"66000180","大雅區","雅環路二段120巷","雅環路二段113巷"
"66000180","大雅區","神林南路585巷","神林南路"
"66000180","大雅區","神林南路585巷","雅潭路四段661巷"
"66000180","大雅區","雅環路二段85巷9弄","雅環路二段85巷"
"66000180","大雅區","雅潭路四段661巷35弄","雅潭路四段661巷"
"66000180","大雅區","雅環路二段102巷","雅環路二段"
"66000180","大雅區","雅環路二段102巷","雅環路二段113巷"
"66000180","大雅區","龍善街16巷","龍善街"
"66000180","大雅區","神林路一段231巷","大林路212巷"
"66000180","大雅區","神林路一段231巷","神林路一段"
"66000180","大雅區","學府路250巷97弄","大榮街106巷"
"66000180","大雅區","學府路250巷97弄","學府路250巷"
"66000180","大雅區","學府路250巷97弄","學府路250巷98弄"
